random-seed,20
conformity-mean,0.2
conformity-sd,0
conformity-distribution,normal
HK-distribution,false
N,101
boundary-mean,0.1
boundary-sd,0.1
boundary-distribution,normal
SPIRO-mean,0.85
SPIRO-sd,0
SPIRO-distribution,normal
Identity-Type,global
Identity-Levels,7
Use_Identity?,true
timeStep, agentID, opinion, previousOpinion, boundary, conformity, SPIRO, groupNumber
358,21,[-0.16700000000002255],[-0.16700000000002818],0.111,0.2,0.85,1638
358,32,[-0.16700000000002255],[-0.16700000000002818],0.111,0.2,0.85,1638
358,87,[0.7660000000000002],[0.7660000000000002],0.036,0.2,0.85,1639
358,20,[0.17800000000000005],[0.17800000000000005],0.038,0.2,0.85,1640
358,69,[-0.16700000000002255],[-0.16700000000002818],0.165,0.2,0.85,1638
358,1,[-0.1670000000000861],[-0.16700000000010762],0.005,0.2,0.85,1638
358,100,[0.17600000000000005],[0.17600000000000005],0.128,0.2,0.85,1640
358,23,[0.7660000000000002],[0.7660000000000002],0.059,0.2,0.85,1639
358,85,[-0.6460000374783518],[-0.6460000468479398],0.159,0.2,0.85,1637
358,9,[0.7560000000000002],[0.7560000000000002],0.213,0.2,0.85,1639
358,45,[0.17600000000000005],[0.17600000000000005],0.263,0.2,0.85,1640
358,91,[-0.16700000000002255],[-0.16700000000002818],0.217,0.2,0.85,1638
358,10,[0.7560000000000002],[0.7560000000000002],0.151,0.2,0.85,1639
358,62,[-0.16700000000002255],[-0.16700000000002818],0.161,0.2,0.85,1638
358,95,[0.17600000000000005],[0.17600000000000005],0.3,0.2,0.85,1640
358,99,[-0.6460000374783518],[-0.6460000468479398],0.056,0.2,0.85,1637
358,52,[-0.16700000000002255],[-0.16700000000002818],0.204,0.2,0.85,1638
358,94,[0.7560000000000002],[0.7560000000000002],0.245,0.2,0.85,1639
358,30,[-0.16700000000002255],[-0.16700000000002818],0.062,0.2,0.85,1638
358,96,[-0.6460000374783518],[-0.6460000468479398],0.2,0.2,0.85,1637
358,35,[0.2709999999999999],[0.2709999999999999],0.017,0.2,0.85,1640
358,39,[0.17600000000000005],[0.17600000000000005],0.204,0.2,0.85,1640
358,42,[0.7660000000000002],[0.7660000000000002],0.076,0.2,0.85,1639
358,43,[0.17600000000000005],[0.17600000000000005],0.07,0.2,0.85,1640
358,5,[0.17600000000000005],[0.17600000000000005],0.11,0.2,0.85,1640
358,18,[-0.6460000374783518],[-0.6460000468479398],0.208,0.2,0.85,1637
358,57,[0.7660000000000002],[0.7660000000000002],0.069,0.2,0.85,1639
358,46,[0.17600000000000005],[0.17600000000000005],0.081,0.2,0.85,1640
358,8,[-0.6460000374783518],[-0.6460000468479398],0.14,0.2,0.85,1637
358,92,[0.21585308359049216],[0.21585308359049216],0.003,0.2,0.85,1640
358,65,[0.17600000000000005],[0.17600000000000005],0.203,0.2,0.85,1640
358,14,[0.17600000000000005],[0.17600000000000005],0.086,0.2,0.85,1640
358,53,[0.7560000000000002],[0.7560000000000002],0.204,0.2,0.85,1639
358,63,[-0.16700000000002255],[-0.16700000000002818],0.28,0.2,0.85,1638
358,29,[-0.6460000374783518],[-0.6460000468479398],0.146,0.2,0.85,1637
358,24,[-0.16700000000002255],[-0.16700000000002818],0.102,0.2,0.85,1638
358,40,[-0.6460000374783518],[-0.6460000468479398],0.204,0.2,0.85,1637
358,49,[-0.6460000374783518],[-0.6460000468479398],0.144,0.2,0.85,1637
358,86,[0.7660000000000002],[0.7660000000000002],0.078,0.2,0.85,1639
358,12,[-0.6460000374783518],[-0.6460000468479398],0.093,0.2,0.85,1637
358,34,[-0.16700000000002255],[-0.16700000000002818],0.061,0.2,0.85,1638
358,6,[0.7560000000000002],[0.7560000000000002],0.111,0.2,0.85,1639
358,11,[0.17600000000000005],[0.17600000000000005],0.15,0.2,0.85,1640
358,88,[0.04500000000000001],[0.04500000000000001],0.003,0.2,0.85,1640
358,33,[-0.16700000000002255],[-0.16700000000002818],0.074,0.2,0.85,1638
358,17,[0.7560000000000002],[0.7560000000000002],0.14,0.2,0.85,1639
358,60,[-0.6460000374783518],[-0.6460000468479398],0.065,0.2,0.85,1637
358,41,[-0.6460000374783518],[-0.6460000468479398],0.201,0.2,0.85,1637
358,64,[0.17600000000000005],[0.17600000000000005],0.091,0.2,0.85,1640
358,77,[0.17600000000000005],[0.17600000000000005],0.094,0.2,0.85,1640
358,44,[0.7660000000000002],[0.7660000000000002],0.057,0.2,0.85,1639
358,78,[0.17600000000000005],[0.17600000000000005],0.313,0.2,0.85,1640
358,19,[-0.6460000374783518],[-0.6460000468479398],0.089,0.2,0.85,1637
358,55,[0.044999999999999984],[0.044999999999999984],0.019,0.2,0.85,1640
358,79,[0.17700000000000005],[0.17700000000000005],0.017,0.2,0.85,1640
358,28,[0.17600000000000005],[0.17600000000000005],0.348,0.2,0.85,1640
358,16,[-0.6459966665454169],[-0.6459958331817711],0.006,0.2,0.85,1637
358,31,[-0.16700000000002255],[-0.16700000000002818],0.095,0.2,0.85,1638
358,71,[0.17600000000000005],[0.17600000000000005],0.072,0.2,0.85,1640
358,50,[0.7660000000000002],[0.7660000000000002],0.038,0.2,0.85,1639
358,38,[-0.6460000374783518],[-0.6460000468479398],0.242,0.2,0.85,1637
358,3,[0.7560000000000002],[0.7560000000000002],0.15,0.2,0.85,1639
358,89,[-0.6460000374783518],[-0.6460000468479398],0.028,0.2,0.85,1637
358,83,[-0.22114168846073493],[-0.22114168846073493],0.002,0.2,0.85,1638
359,41,[-0.6460000299826815],[-0.6460000374783518],0.201,0.2,0.85,1641
359,16,[-0.6459973332363335],[-0.6459966665454169],0.006,0.2,0.85,1641
359,30,[-0.16700000000001805],[-0.16700000000002255],0.062,0.2,0.85,1642
359,8,[-0.6460000299826815],[-0.6460000374783518],0.14,0.2,0.85,1641
359,61,[0.17600000000000005],[0.17600000000000005],0.299,0.2,0.85,1643
359,9,[0.7560000000000002],[0.7560000000000002],0.213,0.2,0.85,1644
359,28,[0.17600000000000005],[0.17600000000000005],0.348,0.2,0.85,1643
359,88,[0.04500000000000001],[0.04500000000000001],0.003,0.2,0.85,1643
359,15,[-0.6460000299826815],[-0.6460000374783518],0.274,0.2,0.85,1641
359,0,[-0.6460000299826815],[-0.6460000374783518],0.118,0.2,0.85,1641
359,25,[0.27100000000000013],[0.27100000000000013],0.018,0.2,0.85,1643
359,76,[-0.6460000299826815],[-0.6460000374783518],0.065,0.2,0.85,1641
359,74,[0.17600000000000005],[0.17600000000000005],0.198,0.2,0.85,1643
359,75,[-0.6460000299826815],[-0.6460000374783518],0.247,0.2,0.85,1641
359,100,[0.17600000000000005],[0.17600000000000005],0.128,0.2,0.85,1643
359,5,[0.17600000000000005],[0.17600000000000005],0.11,0.2,0.85,1643
359,50,[0.7660000000000002],[0.7660000000000002],0.038,0.2,0.85,1644
359,38,[-0.6460000299826815],[-0.6460000374783518],0.242,0.2,0.85,1641
359,95,[0.17600000000000005],[0.17600000000000005],0.3,0.2,0.85,1643
359,27,[0.17600000000000005],[0.17600000000000005],0.121,0.2,0.85,1643
359,2,[0.572],[0.572],0.002,0.2,0.85,1644
359,53,[0.7560000000000002],[0.7560000000000002],0.204,0.2,0.85,1644
359,55,[0.044999999999999984],[0.044999999999999984],0.019,0.2,0.85,1643
359,93,[-0.16700000000001805],[-0.16700000000002255],0.244,0.2,0.85,1642
359,19,[-0.6460000299826815],[-0.6460000374783518],0.089,0.2,0.85,1641
359,59,[-0.16700000000001805],[-0.16700000000002255],0.18,0.2,0.85,1642
359,13,[-0.1],[-0.1],0.002,0.2,0.85,1642
359,47,[-0.16700000000001805],[-0.16700000000002255],0.089,0.2,0.85,1642
359,45,[0.17600000000000005],[0.17600000000000005],0.263,0.2,0.85,1643
359,14,[0.17600000000000005],[0.17600000000000005],0.086,0.2,0.85,1643
359,70,[0.18400000000000005],[0.18400000000000005],0.047,0.2,0.85,1643
359,71,[0.17600000000000005],[0.17600000000000005],0.072,0.2,0.85,1643
359,98,[0.8370000000002005],[0.8370000000002005],0.01,0.2,0.85,1644
359,97,[0.17600000000000005],[0.17600000000000005],0.15,0.2,0.85,1643
359,85,[-0.6460000299826815],[-0.6460000374783518],0.159,0.2,0.85,1641
359,46,[0.17600000000000005],[0.17600000000000005],0.081,0.2,0.85,1643
359,99,[-0.6460000299826815],[-0.6460000374783518],0.056,0.2,0.85,1641
359,57,[0.7660000000000002],[0.7660000000000002],0.069,0.2,0.85,1644
359,56,[-0.6460000299826815],[-0.6460000374783518],0.141,0.2,0.85,1641
359,17,[0.7560000000000002],[0.7560000000000002],0.14,0.2,0.85,1644
359,1,[-0.1670000000000689],[-0.1670000000000861],0.005,0.2,0.85,1642
359,72,[0.17600000000000005],[0.17600000000000005],0.182,0.2,0.85,1643
359,12,[-0.6460000299826815],[-0.6460000374783518],0.093,0.2,0.85,1641
359,82,[0.7660000000000002],[0.7660000000000002],0.062,0.2,0.85,1644
359,44,[0.7660000000000002],[0.7660000000000002],0.057,0.2,0.85,1644
359,22,[0.17600000000000005],[0.17600000000000005],0.082,0.2,0.85,1643
359,39,[0.17600000000000005],[0.17600000000000005],0.204,0.2,0.85,1643
359,20,[0.17800000000000005],[0.17800000000000005],0.038,0.2,0.85,1643
359,36,[-0.16700000000001805],[-0.16700000000002255],0.088,0.2,0.85,1642
359,96,[-0.6460000299826815],[-0.6460000374783518],0.2,0.2,0.85,1641
359,10,[0.7560000000000002],[0.7560000000000002],0.151,0.2,0.85,1644
359,68,[-0.6460000299826815],[-0.6460000374783518],0.09,0.2,0.85,1641
359,54,[0.17600000000000005],[0.17600000000000005],0.14,0.2,0.85,1643
359,73,[0.7660000000000002],[0.7660000000000002],0.09,0.2,0.85,1644
359,89,[-0.6460000299826815],[-0.6460000374783518],0.028,0.2,0.85,1641
359,18,[-0.6460000299826815],[-0.6460000374783518],0.208,0.2,0.85,1641
359,58,[-0.16700000000001805],[-0.16700000000002255],0.113,0.2,0.85,1642
359,52,[-0.16700000000001805],[-0.16700000000002255],0.204,0.2,0.85,1642
359,80,[0.17600000000000005],[0.17600000000000005],0.231,0.2,0.85,1643
359,29,[-0.6460000299826815],[-0.6460000374783518],0.146,0.2,0.85,1641
359,84,[0.17600000000000005],[0.17600000000000005],0.212,0.2,0.85,1643
359,31,[-0.16700000000001805],[-0.16700000000002255],0.095,0.2,0.85,1642
359,48,[0.18399999999999994],[0.18399999999999994],0.05,0.2,0.85,1643
359,23,[0.7660000000000002],[0.7660000000000002],0.059,0.2,0.85,1644
359,4,[-0.6460000299826815],[-0.6460000374783518],0.139,0.2,0.85,1641
359,83,[-0.22114168846073493],[-0.22114168846073493],0.002,0.2,0.85,1642
359,49,[-0.6460000299826815],[-0.6460000374783518],0.144,0.2,0.85,1641
359,65,[0.17600000000000005],[0.17600000000000005],0.203,0.2,0.85,1643
359,63,[-0.16700000000001805],[-0.16700000000002255],0.28,0.2,0.85,1642
359,32,[-0.16700000000001805],[-0.16700000000002255],0.111,0.2,0.85,1642
359,94,[0.7560000000000002],[0.7560000000000002],0.245,0.2,0.85,1644
359,51,[0.17600000000000005],[0.17600000000000005],0.333,0.2,0.85,1643
359,69,[-0.16700000000001805],[-0.16700000000002255],0.165,0.2,0.85,1642
359,43,[0.17600000000000005],[0.17600000000000005],0.07,0.2,0.85,1643
359,40,[-0.6460000299826815],[-0.6460000374783518],0.204,0.2,0.85,1641
359,37,[0.7660000000000002],[0.7660000000000002],0.088,0.2,0.85,1644
359,66,[-0.6460000299826815],[-0.6460000374783518],0.26,0.2,0.85,1641
359,79,[0.17700000000000005],[0.17700000000000005],0.017,0.2,0.85,1643
359,77,[0.17600000000000005],[0.17600000000000005],0.094,0.2,0.85,1643
359,24,[-0.16700000000001805],[-0.16700000000002255],0.102,0.2,0.85,1642
359,92,[0.21585308359049216],[0.21585308359049216],0.003,0.2,0.85,1643
359,90,[-0.6460000299826815],[-0.6460000374783518],0.162,0.2,0.85,1641
359,34,[-0.16700000000001805],[-0.16700000000002255],0.061,0.2,0.85,1642
359,6,[0.7560000000000002],[0.7560000000000002],0.111,0.2,0.85,1644
359,21,[-0.16700000000001805],[-0.16700000000002255],0.111,0.2,0.85,1642
359,91,[-0.16700000000001805],[-0.16700000000002255],0.217,0.2,0.85,1642
359,87,[0.7660000000000002],[0.7660000000000002],0.036,0.2,0.85,1644
359,35,[0.2709999999999999],[0.2709999999999999],0.017,0.2,0.85,1643
359,62,[-0.16700000000001805],[-0.16700000000002255],0.161,0.2,0.85,1642
359,81,[0.17600000000000005],[0.17600000000000005],0.143,0.2,0.85,1643
359,33,[-0.16700000000001805],[-0.16700000000002255],0.074,0.2,0.85,1642
359,3,[0.7560000000000002],[0.7560000000000002],0.15,0.2,0.85,1644
359,86,[0.7660000000000002],[0.7660000000000002],0.078,0.2,0.85,1644
359,78,[0.17600000000000005],[0.17600000000000005],0.313,0.2,0.85,1643
359,7,[-0.17000000000002818],[-0.17000000000003523],0.027,0.2,0.85,1642
359,11,[0.17600000000000005],[0.17600000000000005],0.15,0.2,0.85,1643
359,42,[0.7660000000000002],[0.7660000000000002],0.076,0.2,0.85,1644
359,67,[-0.16700000000001805],[-0.16700000000002255],0.07,0.2,0.85,1642
359,60,[-0.6460000299826815],[-0.6460000374783518],0.065,0.2,0.85,1641
359,64,[0.17600000000000005],[0.17600000000000005],0.091,0.2,0.85,1643
359,26,[0.7560000000000002],[0.7560000000000002],0.128,0.2,0.85,1644
360,95,[0.17600000000000005],[0.17600000000000005],0.3,0.2,0.85,1645
360,7,[-0.17000000000002255],[-0.17000000000002818],0.027,0.2,0.85,1646
360,62,[-0.16700000000001444],[-0.16700000000001805],0.161,0.2,0.85,1646
360,41,[-0.6460000239861452],[-0.6460000299826815],0.201,0.2,0.85,1648
360,89,[-0.6460000239861452],[-0.6460000299826815],0.028,0.2,0.85,1648
360,87,[0.7660000000000002],[0.7660000000000002],0.036,0.2,0.85,1647
360,84,[0.17600000000000005],[0.17600000000000005],0.212,0.2,0.85,1645
360,40,[-0.6460000239861452],[-0.6460000299826815],0.204,0.2,0.85,1648
360,52,[-0.16700000000001444],[-0.16700000000001805],0.204,0.2,0.85,1646
360,67,[-0.16700000000001444],[-0.16700000000001805],0.07,0.2,0.85,1646
360,6,[0.7560000000000002],[0.7560000000000002],0.111,0.2,0.85,1647
360,58,[-0.16700000000001444],[-0.16700000000001805],0.113,0.2,0.85,1646
360,31,[-0.16700000000001444],[-0.16700000000001805],0.095,0.2,0.85,1646
360,12,[-0.6460000239861452],[-0.6460000299826815],0.093,0.2,0.85,1648
360,14,[0.17600000000000005],[0.17600000000000005],0.086,0.2,0.85,1645
360,9,[0.7560000000000002],[0.7560000000000002],0.213,0.2,0.85,1647
360,75,[-0.6460000239861452],[-0.6460000299826815],0.247,0.2,0.85,1648
360,72,[0.17600000000000005],[0.17600000000000005],0.182,0.2,0.85,1645
360,24,[-0.16700000000001444],[-0.16700000000001805],0.102,0.2,0.85,1646
360,47,[-0.16700000000001444],[-0.16700000000001805],0.089,0.2,0.85,1646
360,46,[0.17600000000000005],[0.17600000000000005],0.081,0.2,0.85,1645
360,2,[0.572],[0.572],0.002,0.2,0.85,1647
360,51,[0.17600000000000005],[0.17600000000000005],0.333,0.2,0.85,1645
360,80,[0.17600000000000005],[0.17600000000000005],0.231,0.2,0.85,1645
360,36,[-0.16700000000001444],[-0.16700000000001805],0.088,0.2,0.85,1646
360,63,[-0.16700000000001444],[-0.16700000000001805],0.28,0.2,0.85,1646
360,26,[0.7560000000000002],[0.7560000000000002],0.128,0.2,0.85,1647
360,23,[0.7660000000000002],[0.7660000000000002],0.059,0.2,0.85,1647
360,61,[0.17600000000000005],[0.17600000000000005],0.299,0.2,0.85,1645
360,78,[0.17600000000000005],[0.17600000000000005],0.313,0.2,0.85,1645
360,81,[0.17600000000000005],[0.17600000000000005],0.143,0.2,0.85,1645
360,97,[0.17600000000000005],[0.17600000000000005],0.15,0.2,0.85,1645
360,8,[-0.6460000239861452],[-0.6460000299826815],0.14,0.2,0.85,1648
360,71,[0.17600000000000005],[0.17600000000000005],0.072,0.2,0.85,1645
360,32,[-0.16700000000001444],[-0.16700000000001805],0.111,0.2,0.85,1646
360,0,[-0.6460000239861452],[-0.6460000299826815],0.118,0.2,0.85,1648
360,93,[-0.16700000000001444],[-0.16700000000001805],0.244,0.2,0.85,1646
360,39,[0.17600000000000005],[0.17600000000000005],0.204,0.2,0.85,1645
360,69,[-0.16700000000001444],[-0.16700000000001805],0.165,0.2,0.85,1646
360,4,[-0.6460000239861452],[-0.6460000299826815],0.139,0.2,0.85,1648
360,18,[-0.6460000239861452],[-0.6460000299826815],0.208,0.2,0.85,1648
360,79,[0.17700000000000005],[0.17700000000000005],0.017,0.2,0.85,1645
360,22,[0.17600000000000005],[0.17600000000000005],0.082,0.2,0.85,1645
360,92,[0.21585308359049216],[0.21585308359049216],0.003,0.2,0.85,1645
360,59,[-0.16700000000001444],[-0.16700000000001805],0.18,0.2,0.85,1646
360,76,[-0.6460000239861452],[-0.6460000299826815],0.065,0.2,0.85,1648
360,43,[0.17600000000000005],[0.17600000000000005],0.07,0.2,0.85,1645
360,28,[0.17600000000000005],[0.17600000000000005],0.348,0.2,0.85,1645
360,90,[-0.6460000239861452],[-0.6460000299826815],0.162,0.2,0.85,1648
360,70,[0.18400000000000005],[0.18400000000000005],0.047,0.2,0.85,1645
360,21,[-0.16700000000001444],[-0.16700000000001805],0.111,0.2,0.85,1646
360,85,[-0.6460000239861452],[-0.6460000299826815],0.159,0.2,0.85,1648
360,82,[0.7660000000000002],[0.7660000000000002],0.062,0.2,0.85,1647
360,94,[0.7560000000000002],[0.7560000000000002],0.245,0.2,0.85,1647
360,73,[0.7660000000000002],[0.7660000000000002],0.09,0.2,0.85,1647
360,35,[0.2709999999999999],[0.2709999999999999],0.017,0.2,0.85,1645
360,68,[-0.6460000239861452],[-0.6460000299826815],0.09,0.2,0.85,1648
360,25,[0.27100000000000013],[0.27100000000000013],0.018,0.2,0.85,1645
360,42,[0.7660000000000002],[0.7660000000000002],0.076,0.2,0.85,1647
360,37,[0.7660000000000002],[0.7660000000000002],0.088,0.2,0.85,1647
360,57,[0.7660000000000002],[0.7660000000000002],0.069,0.2,0.85,1647
360,60,[-0.6460000239861452],[-0.6460000299826815],0.065,0.2,0.85,1648
360,15,[-0.6460000239861452],[-0.6460000299826815],0.274,0.2,0.85,1648
360,3,[0.7560000000000002],[0.7560000000000002],0.15,0.2,0.85,1647
360,88,[0.04500000000000001],[0.04500000000000001],0.003,0.2,0.85,1645
360,99,[-0.6460000239861452],[-0.6460000299826815],0.056,0.2,0.85,1648
360,38,[-0.6460000239861452],[-0.6460000299826815],0.242,0.2,0.85,1648
360,50,[0.7660000000000002],[0.7660000000000002],0.038,0.2,0.85,1647
360,1,[-0.16700000000005513],[-0.1670000000000689],0.005,0.2,0.85,1646
360,11,[0.17600000000000005],[0.17600000000000005],0.15,0.2,0.85,1645
360,49,[-0.6460000239861452],[-0.6460000299826815],0.144,0.2,0.85,1648
360,74,[0.17600000000000005],[0.17600000000000005],0.198,0.2,0.85,1645
360,10,[0.7560000000000002],[0.7560000000000002],0.151,0.2,0.85,1647
360,56,[-0.6460000239861452],[-0.6460000299826815],0.141,0.2,0.85,1648
360,33,[-0.16700000000001444],[-0.16700000000001805],0.074,0.2,0.85,1646
360,27,[0.17600000000000005],[0.17600000000000005],0.121,0.2,0.85,1645
360,98,[0.8370000000002005],[0.8370000000002005],0.01,0.2,0.85,1647
360,86,[0.7660000000000002],[0.7660000000000002],0.078,0.2,0.85,1647
360,54,[0.17600000000000005],[0.17600000000000005],0.14,0.2,0.85,1645
360,96,[-0.6460000239861452],[-0.6460000299826815],0.2,0.2,0.85,1648
360,55,[0.044999999999999984],[0.044999999999999984],0.019,0.2,0.85,1645
360,5,[0.17600000000000005],[0.17600000000000005],0.11,0.2,0.85,1645
360,100,[0.17600000000000005],[0.17600000000000005],0.128,0.2,0.85,1645
360,53,[0.7560000000000002],[0.7560000000000002],0.204,0.2,0.85,1647
360,16,[-0.6459978665890668],[-0.6459973332363335],0.006,0.2,0.85,1648
360,66,[-0.6460000239861452],[-0.6460000299826815],0.26,0.2,0.85,1648
360,48,[0.18399999999999994],[0.18399999999999994],0.05,0.2,0.85,1645
360,64,[0.17600000000000005],[0.17600000000000005],0.091,0.2,0.85,1645
360,77,[0.17600000000000005],[0.17600000000000005],0.094,0.2,0.85,1645
360,19,[-0.6460000239861452],[-0.6460000299826815],0.089,0.2,0.85,1648
360,20,[0.17800000000000005],[0.17800000000000005],0.038,0.2,0.85,1645
360,91,[-0.16700000000001444],[-0.16700000000001805],0.217,0.2,0.85,1646
360,29,[-0.6460000239861452],[-0.6460000299826815],0.146,0.2,0.85,1648
360,34,[-0.16700000000001444],[-0.16700000000001805],0.061,0.2,0.85,1646
360,83,[-0.22114168846073493],[-0.22114168846073493],0.002,0.2,0.85,1646
360,17,[0.7560000000000002],[0.7560000000000002],0.14,0.2,0.85,1647
360,45,[0.17600000000000005],[0.17600000000000005],0.263,0.2,0.85,1645
360,30,[-0.16700000000001444],[-0.16700000000001805],0.062,0.2,0.85,1646
360,13,[-0.1],[-0.1],0.002,0.2,0.85,1646
360,44,[0.7660000000000002],[0.7660000000000002],0.057,0.2,0.85,1647
360,65,[0.17600000000000005],[0.17600000000000005],0.203,0.2,0.85,1645
361,86,[0.7660000000000002],[0.7660000000000002],0.078,0.2,0.85,1649
361,11,[0.17600000000000005],[0.17600000000000005],0.15,0.2,0.85,1652
361,43,[0.17600000000000005],[0.17600000000000005],0.07,0.2,0.85,1652
361,65,[0.17600000000000005],[0.17600000000000005],0.203,0.2,0.85,1652
361,58,[-0.16700000000001156],[-0.16700000000001444],0.113,0.2,0.85,1651
361,28,[0.17600000000000005],[0.17600000000000005],0.348,0.2,0.85,1652
361,13,[-0.1],[-0.1],0.002,0.2,0.85,1651
361,15,[-0.6460000191889161],[-0.6460000239861452],0.274,0.2,0.85,1650
361,98,[0.8370000000002005],[0.8370000000002005],0.01,0.2,0.85,1649
361,5,[0.17600000000000005],[0.17600000000000005],0.11,0.2,0.85,1652
361,77,[0.17600000000000005],[0.17600000000000005],0.094,0.2,0.85,1652
361,24,[-0.16700000000001156],[-0.16700000000001444],0.102,0.2,0.85,1651
361,56,[-0.6460000191889161],[-0.6460000239861452],0.141,0.2,0.85,1650
361,63,[-0.16700000000001156],[-0.16700000000001444],0.28,0.2,0.85,1651
361,88,[0.04500000000000001],[0.04500000000000001],0.003,0.2,0.85,1652
361,2,[0.572],[0.572],0.002,0.2,0.85,1649
361,70,[0.18400000000000005],[0.18400000000000005],0.047,0.2,0.85,1652
361,64,[0.17600000000000005],[0.17600000000000005],0.091,0.2,0.85,1652
361,67,[-0.16700000000001156],[-0.16700000000001444],0.07,0.2,0.85,1651
361,17,[0.7560000000000002],[0.7560000000000002],0.14,0.2,0.85,1649
361,37,[0.7660000000000002],[0.7660000000000002],0.088,0.2,0.85,1649
361,3,[0.7560000000000002],[0.7560000000000002],0.15,0.2,0.85,1649
361,7,[-0.17000000000001805],[-0.17000000000002255],0.027,0.2,0.85,1651
361,32,[-0.16700000000001156],[-0.16700000000001444],0.111,0.2,0.85,1651
361,42,[0.7660000000000002],[0.7660000000000002],0.076,0.2,0.85,1649
361,27,[0.17600000000000005],[0.17600000000000005],0.121,0.2,0.85,1652
361,71,[0.17600000000000005],[0.17600000000000005],0.072,0.2,0.85,1652
361,21,[-0.16700000000001156],[-0.16700000000001444],0.111,0.2,0.85,1651
361,40,[-0.6460000191889161],[-0.6460000239861452],0.204,0.2,0.85,1650
361,22,[0.17600000000000005],[0.17600000000000005],0.082,0.2,0.85,1652
361,25,[0.27100000000000013],[0.27100000000000013],0.018,0.2,0.85,1652
361,55,[0.044999999999999984],[0.044999999999999984],0.019,0.2,0.85,1652
361,14,[0.17600000000000005],[0.17600000000000005],0.086,0.2,0.85,1652
361,80,[0.17600000000000005],[0.17600000000000005],0.231,0.2,0.85,1652
361,38,[-0.6460000191889161],[-0.6460000239861452],0.242,0.2,0.85,1650
361,19,[-0.6460000191889161],[-0.6460000239861452],0.089,0.2,0.85,1650
361,78,[0.17600000000000005],[0.17600000000000005],0.313,0.2,0.85,1652
361,87,[0.7660000000000002],[0.7660000000000002],0.036,0.2,0.85,1649
361,76,[-0.6460000191889161],[-0.6460000239861452],0.065,0.2,0.85,1650
361,74,[0.17600000000000005],[0.17600000000000005],0.198,0.2,0.85,1652
361,54,[0.17600000000000005],[0.17600000000000005],0.14,0.2,0.85,1652
361,73,[0.7660000000000002],[0.7660000000000002],0.09,0.2,0.85,1649
361,91,[-0.16700000000001156],[-0.16700000000001444],0.217,0.2,0.85,1651
361,84,[0.17600000000000005],[0.17600000000000005],0.212,0.2,0.85,1652
361,10,[0.7560000000000002],[0.7560000000000002],0.151,0.2,0.85,1649
361,47,[-0.16700000000001156],[-0.16700000000001444],0.089,0.2,0.85,1651
361,66,[-0.6460000191889161],[-0.6460000239861452],0.26,0.2,0.85,1650
361,61,[0.17600000000000005],[0.17600000000000005],0.299,0.2,0.85,1652
361,93,[-0.16700000000001156],[-0.16700000000001444],0.244,0.2,0.85,1651
361,46,[0.17600000000000005],[0.17600000000000005],0.081,0.2,0.85,1652
361,20,[0.17800000000000005],[0.17800000000000005],0.038,0.2,0.85,1652
361,85,[-0.6460000191889161],[-0.6460000239861452],0.159,0.2,0.85,1650
361,1,[-0.1670000000000441],[-0.16700000000005513],0.005,0.2,0.85,1651
361,36,[-0.16700000000001156],[-0.16700000000001444],0.088,0.2,0.85,1651
361,94,[0.7560000000000002],[0.7560000000000002],0.245,0.2,0.85,1649
361,39,[0.17600000000000005],[0.17600000000000005],0.204,0.2,0.85,1652
361,30,[-0.16700000000001156],[-0.16700000000001444],0.062,0.2,0.85,1651
361,69,[-0.16700000000001156],[-0.16700000000001444],0.165,0.2,0.85,1651
361,53,[0.7560000000000002],[0.7560000000000002],0.204,0.2,0.85,1649
361,92,[0.21585308359049216],[0.21585308359049216],0.003,0.2,0.85,1652
361,33,[-0.16700000000001156],[-0.16700000000001444],0.074,0.2,0.85,1651
361,6,[0.7560000000000002],[0.7560000000000002],0.111,0.2,0.85,1649
361,12,[-0.6460000191889161],[-0.6460000239861452],0.093,0.2,0.85,1650
361,83,[-0.22114168846073493],[-0.22114168846073493],0.002,0.2,0.85,1651
361,97,[0.17600000000000005],[0.17600000000000005],0.15,0.2,0.85,1652
361,35,[0.2709999999999999],[0.2709999999999999],0.017,0.2,0.85,1652
361,99,[-0.6460000191889161],[-0.6460000239861452],0.056,0.2,0.85,1650
361,72,[0.17600000000000005],[0.17600000000000005],0.182,0.2,0.85,1652
361,96,[-0.6460000191889161],[-0.6460000239861452],0.2,0.2,0.85,1650
361,52,[-0.16700000000001156],[-0.16700000000001444],0.204,0.2,0.85,1651
361,89,[-0.6460000191889161],[-0.6460000239861452],0.028,0.2,0.85,1650
361,75,[-0.6460000191889161],[-0.6460000239861452],0.247,0.2,0.85,1650
361,49,[-0.6460000191889161],[-0.6460000239861452],0.144,0.2,0.85,1650
361,62,[-0.16700000000001156],[-0.16700000000001444],0.161,0.2,0.85,1651
361,8,[-0.6460000191889161],[-0.6460000239861452],0.14,0.2,0.85,1650
361,48,[0.18399999999999994],[0.18399999999999994],0.05,0.2,0.85,1652
361,0,[-0.6460000191889161],[-0.6460000239861452],0.118,0.2,0.85,1650
361,29,[-0.6460000191889161],[-0.6460000239861452],0.146,0.2,0.85,1650
361,34,[-0.16700000000001156],[-0.16700000000001444],0.061,0.2,0.85,1651
361,9,[0.7560000000000002],[0.7560000000000002],0.213,0.2,0.85,1649
361,18,[-0.6460000191889161],[-0.6460000239861452],0.208,0.2,0.85,1650
