"search-number","evaluation","evals-requested-so-far","number_of_agents*","number_of_opinion_dimensions*","model*","boundary_mean*","set-seed?*","boundary_distribution*","conformity_mean*","conformity_distribution*","boundary_std*","network_type*","scale_free_degree*","scale_free_selection-mu*","scale_free_selection-sigma*","scale_free_selection-distribution*","media_house_distribution*","number_of_media_houses*","media_house_distribution_normal_mean*","media_house_distribution_normal_std*","opinion_distribution*","opinion_mean*","opinion_std*","save_end_sim_data*","endsimdirectory*","use_media_influence_factor?*","media_influence_factor*","silence_alpha*","silence_tau*","silence_delta0*","classify_proponents_by_boundary?*","use_silence?*","random-seed","min-result","max-result","mean-result","stdev-result","final-step-result"
"1","182","200","100","1","""HK""","0.01","false","""normal""","1","""constant""","0.30000000000000004","""Scale-free""","3","0","1","""uniform""","""deterministic-normal""","35","-0.6","0.31","""normal""","0.5","0","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6""","true","0.6000000000000001","0.1","9","0.8","true","false","""461133894""","0.4851402624778774","0.4851402624778774","0.4851402624778774","0","0.4851402624778774"
"1","183","200","100","1","""HK""","0.01","false","""normal""","1","""constant""","0.30000000000000004","""Scale-free""","3","0","1","""uniform""","""deterministic-normal""","35","-0.6","0.31","""normal""","0.5","0","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6""","true","0.6000000000000001","0.1","9","0.8","true","false","""-424174419""","0.5286309968515097","0.5286309968515097","0.5286309968515097","0","0.5286309968515097"
"1","184","200","100","1","""HK""","0.01","false","""normal""","1","""constant""","0.30000000000000004","""Scale-free""","3","0","1","""uniform""","""deterministic-normal""","35","-0.6","0.31","""normal""","0.5","0","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6""","true","0.6000000000000001","0.1","9","0.8","true","false","""-1737779049""","0.47530381114455783","0.47530381114455783","0.47530381114455783","0","0.47530381114455783"
"1","185","200","100","1","""HK""","0.02","false","""normal""","1","""constant""","0.1","""Scale-free""","3","0","1","""uniform""","""deterministic-normal""","45","1","0.06","""normal""","-0.9","0.7000000000000001","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6""","true","0.8","0.2","4","1","true","false","""1326647495""","0.4171757016945394","0.4171757016945394","0.4171757016945394","0","0.4171757016945394"
"1","186","200","100","1","""HK""","0.02","false","""normal""","1","""constant""","0.1","""Scale-free""","3","0","1","""uniform""","""deterministic-normal""","45","1","0.06","""normal""","-0.9","0.7000000000000001","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6""","true","0.8","0.2","4","1","true","false","""-398060838""","0.3421027248583984","0.3421027248583984","0.3421027248583984","0","0.3421027248583984"
"1","187","200","100","1","""HK""","0.02","false","""normal""","1","""constant""","0.1","""Scale-free""","3","0","1","""uniform""","""deterministic-normal""","45","1","0.06","""normal""","-0.9","0.7000000000000001","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6""","true","0.8","0.2","4","1","true","false","""1751462677""","0.321094711197146","0.321094711197146","0.321094711197146","0","0.321094711197146"
"1","188","200","100","1","""HK""","0.02","false","""normal""","1","""constant""","0.1","""Scale-free""","3","0","1","""uniform""","""deterministic-normal""","45","1","0.06","""normal""","-0.9","0.7000000000000001","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6""","true","0.8","0.2","4","1","true","false","""-73910407""","0.32299990345875484","0.32299990345875484","0.32299990345875484","0","0.32299990345875484"
"1","189","200","100","1","""HK""","0.43","false","""normal""","1","""constant""","0.2","""Scale-free""","4","0","1","""uniform""","""deterministic-normal""","20","-0.19999999999999996","0.09","""normal""","-0.09999999999999998","0.2","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6""","true","0","0.7000000000000001","9","-0.6","true","false","""1906151813""","0.5095184510641297","0.5095184510641297","0.5095184510641297","0","0.5095184510641297"
"1","190","200","100","1","""HK""","0.43","false","""normal""","1","""constant""","0.2","""Scale-free""","4","0","1","""uniform""","""deterministic-normal""","20","-0.19999999999999996","0.09","""normal""","-0.09999999999999998","0.2","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6""","true","0","0.7000000000000001","9","-0.6","true","false","""312868399""","0.5095184510641297","0.5095184510641297","0.5095184510641297","0","0.5095184510641297"
"1","191","200","100","1","""HK""","0.43","false","""normal""","1","""constant""","0.2","""Scale-free""","4","0","1","""uniform""","""deterministic-normal""","20","-0.19999999999999996","0.09","""normal""","-0.09999999999999998","0.2","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6""","true","0","0.7000000000000001","9","-0.6","true","false","""1483644241""","0.5095184510641297","0.5095184510641297","0.5095184510641297","0","0.5095184510641297"
"1","192","200","100","1","""HK""","0.43","false","""normal""","1","""constant""","0.2","""Scale-free""","4","0","1","""uniform""","""deterministic-normal""","20","-0.19999999999999996","0.09","""normal""","-0.09999999999999998","0.2","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6""","true","0","0.7000000000000001","9","-0.6","true","false","""-1632702119""","0.5095184510641297","0.5095184510641297","0.5095184510641297","0","0.5095184510641297"
"1","193","200","100","1","""HK""","0.43","false","""normal""","1","""constant""","0","""Scale-free""","5","0","1","""uniform""","""deterministic-normal""","20","0","0.41000000000000003","""normal""","-0.09999999999999998","1","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6""","true","0.30000000000000004","0.7000000000000001","5","-0.8","true","false","""550974383""","0.5095184510641297","0.5095184510641297","0.5095184510641297","0","0.5095184510641297"
"1","194","200","100","1","""HK""","0.43","false","""normal""","1","""constant""","0","""Scale-free""","5","0","1","""uniform""","""deterministic-normal""","20","0","0.41000000000000003","""normal""","-0.09999999999999998","1","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6""","true","0.30000000000000004","0.7000000000000001","5","-0.8","true","false","""377338020""","0.5095184510641297","0.5095184510641297","0.5095184510641297","0","0.5095184510641297"
"1","195","200","100","1","""HK""","0.43","false","""normal""","1","""constant""","0","""Scale-free""","5","0","1","""uniform""","""deterministic-normal""","20","0","0.41000000000000003","""normal""","-0.09999999999999998","1","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6""","true","0.30000000000000004","0.7000000000000001","5","-0.8","true","false","""-54106582""","0.5095184510641297","0.5095184510641297","0.5095184510641297","0","0.5095184510641297"
"1","196","200","100","1","""HK""","0.43","false","""normal""","1","""constant""","0","""Scale-free""","5","0","1","""uniform""","""deterministic-normal""","20","0","0.41000000000000003","""normal""","-0.09999999999999998","1","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6""","true","0.30000000000000004","0.7000000000000001","5","-0.8","true","false","""80691225""","0.5095184510641297","0.5095184510641297","0.5095184510641297","0","0.5095184510641297"
"1","197","200","100","1","""HK""","0.02","false","""normal""","1","""constant""","0.5","""Scale-free""","4","0","1","""uniform""","""deterministic-normal""","0","-0.19999999999999996","0.67","""normal""","-0.9","0","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6""","true","0.4","0","4","0","true","false","""-663621678""","0.7703776715679418","0.7703776715679418","0.7703776715679418","0","0.7703776715679418"
"1","198","200","100","1","""HK""","0.02","false","""normal""","1","""constant""","0.5","""Scale-free""","4","0","1","""uniform""","""deterministic-normal""","0","-0.19999999999999996","0.67","""normal""","-0.9","0","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6""","true","0.4","0","4","0","true","false","""104327806""","0.7703776715679418","0.7703776715679418","0.7703776715679418","0","0.7703776715679418"
"1","199","200","100","1","""HK""","0.02","false","""normal""","1","""constant""","0.5","""Scale-free""","4","0","1","""uniform""","""deterministic-normal""","0","-0.19999999999999996","0.67","""normal""","-0.9","0","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6""","true","0.4","0","4","0","true","false","""305177633""","0.7703776715679418","0.7703776715679418","0.7703776715679418","0","0.7703776715679418"
"1","200","200","100","1","""HK""","0.02","false","""normal""","1","""constant""","0.5","""Scale-free""","4","0","1","""uniform""","""deterministic-normal""","0","-0.19999999999999996","0.67","""normal""","-0.9","0","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6""","true","0.4","0","4","0","true","false","""-1491431119""","0.7703776715679418","0.7703776715679418","0.7703776715679418","0","0.7703776715679418"
