random-seed,20
conformity-mean,0.2
conformity-sd,0
conformity-distribution,normal
HK-distribution,false
N,101
boundary-mean,0.3
boundary-sd,0.1
boundary-distribution,normal
SPIRO-mean,0.25
SPIRO-sd,0
SPIRO-distribution,normal
Identity-Type,global
Identity-Levels,7
Use_Identity?,true
timeStep, agentID, opinion, previousOpinion, boundary, conformity, SPIRO, groupNumber
4,0,[-0.7045753600000001],[-0.7352192000000001],0.318,0.2,0.25,210
4,74,[-0.50987456],[-0.4948431999999999],0.29,0.2,0.25,210
4,12,[0.23557504],[0.2314688],0.34,0.2,0.25,210
4,43,[-0.62903776],[-0.6525472],0.4,0.2,0.25,210
4,42,[-0.714672],[-0.74784],0.342,0.2,0.25,210
4,53,[0.7290624],[0.762328],0.139,0.2,0.25,210
4,17,[-0.70060224],[-0.7302528],0.359,0.2,0.25,210
4,68,[-0.66789568],[-0.6893696],0.29,0.2,0.25,210
4,9,[-0.73375936],[-0.7716991999999999],0.325,0.2,0.25,210
4,71,[0.490216],[0.52152],0.328,0.2,0.25,210
4,94,[0.49248928],[0.5243616],0.376,0.2,0.25,210
4,98,[-0.60319936],[-0.6084992],0.341,0.2,0.25,210
4,39,[0.29688736],[0.2948592],0.107,0.2,0.25,210
4,13,[0.45482656],[0.4772832],0.276,0.2,0.25,210
4,76,[-0.6045561599999999],[-0.6101951999999999],0.174,0.2,0.25,210
4,7,[-0.6405548799999999],[-0.6551935999999999],0.351,0.2,0.25,210
4,97,[-0.52146368],[-0.5063296],0.238,0.2,0.25,210
4,64,[-0.5432992],[-0.584624],0.442,0.2,0.25,210
4,79,[0.2938832],[0.276104],0.279,0.2,0.25,210
4,28,[-0.70516416],[-0.7359552],0.29,0.2,0.25,210
4,92,[0.44584224],[0.4660528],0.192,0.2,0.25,210
4,93,[0.5765356800000001],[0.6131696000000001],0.173,0.2,0.25,210
4,36,[-0.5157651200000001],[-0.5432064000000001],0.412,0.2,0.25,210
4,11,[0.35371680000000005],[0.35089600000000004],0.287,0.2,0.25,210
4,81,[-0.69900224],[-0.7272528],0.198,0.2,0.25,210
4,100,[-0.6514502400000001],[-0.6688128000000001],0.285,0.2,0.25,210
4,59,[-0.45751487999999996],[-0.47039359999999997],0.38,0.2,0.25,210
4,60,[0.15592287999999999],[0.1241536],0.17,0.2,0.25,210
4,3,[0.47910368000000003],[0.5031296000000001],0.185,0.2,0.25,210
4,26,[-0.46769952],[-0.5053744],0.439,0.2,0.25,210
4,31,[0.37796512],[0.3812064],0.263,0.2,0.25,210
4,21,[-0.5651884800000001],[-0.5609856000000001],0.313,0.2,0.25,210
4,45,[0.29233055999999996],[0.34816319999999995],0.463,0.2,0.25,210
4,91,[-0.52481376],[-0.5892672],0.518,0.2,0.25,210
4,63,[0.44915359999999993],[0.47019199999999994],0.298,0.2,0.25,210
4,90,[-0.61996896],[-0.6382112],0.389,0.2,0.25,210
4,67,[-0.6215011199999999],[-0.6431263999999999],0.401,0.2,0.25,210
4,38,[0.4952575999999999],[0.5560719999999999],0.498,0.2,0.25,210
4,62,[0.22607296],[0.21609119999999998],0.317,0.2,0.25,210
4,20,[-0.63768768],[-0.6516096],0.296,0.2,0.25,210
4,27,[-0.39154848],[-0.4101856],0.392,0.2,0.25,210
4,54,[0.04933792000000001],[0.08542240000000001],0.392,0.2,0.25,210
4,66,[-0.70850752],[-0.7401344],0.319,0.2,0.25,210
4,70,[0.38607519999999995],[0.39134399999999997],0.247,0.2,0.25,210
4,73,[-0.65885664],[-0.6898208],0.423,0.2,0.25,210
4,96,[0.16473696000000002],[0.24417120000000003],0.512,0.2,0.25,210
4,58,[-0.6575459200000001],[-0.6881824000000001],0.427,0.2,0.25,210
4,82,[-0.7790707200000001],[-0.8238384000000001],0.207,0.2,0.25,210
4,47,[0.24067424],[0.27909280000000003],0.417,0.2,0.25,210
4,14,[-0.6854739200000001],[-0.7113424],0.202,0.2,0.25,210
4,99,[0.37105568000000005],[0.37256960000000006],0.336,0.2,0.25,210
4,41,[-0.5288012799999999],[-0.5330016],0.356,0.2,0.25,210
4,85,[0.59947168],[0.6580895999999999],0.368,0.2,0.25,210
4,19,[-0.4354736],[-0.483592],0.491,0.2,0.25,210
4,18,[-0.6467040000000001],[-0.66288],0.208,0.2,0.25,210
4,10,[0.27714976],[0.2591872],0.2,0.2,0.25,210
4,2,[-0.45279328],[-0.4992416],0.473,0.2,0.25,210
4,34,[0.62287008],[0.6723376],0.21,0.2,0.25,210
4,88,[0.14855104],[0.1751888],0.387,0.2,0.25,210
4,89,[0.29581344],[0.35251679999999996],0.468,0.2,0.25,210
4,69,[-0.60033216],[-0.6049152],0.232,0.2,0.25,210
4,55,[0.1835392],[0.147424],0.229,0.2,0.25,210
4,84,[-0.5793184],[-0.617648],0.444,0.2,0.25,210
4,29,[-0.56425152],[-0.5598144],0.322,0.2,0.25,210
4,77,[0.14962752],[0.1215344],0.137,0.2,0.25,210
4,50,[0.43088544000000006],[0.44735680000000005],0.281,0.2,0.25,210
4,78,[-0.4373487999999999],[-0.4879359999999999],0.498,0.2,0.25,210
4,30,[-0.520712],[-0.52564],0.372,0.2,0.25,210
4,32,[-0.6152528],[-0.6548160000000001],0.449,0.2,0.25,210
4,52,[-0.38501664],[-0.3440208],0.185,0.2,0.25,210
4,16,[-0.58747072],[-0.5888384],0.318,0.2,0.25,210
4,61,[0.26651232],[0.2963904],0.4,0.2,0.25,210
4,80,[0.49627296],[0.5290912],0.269,0.2,0.25,210
4,83,[0.31889664],[0.30962080000000003],0.217,0.2,0.25,210
4,86,[-0.6640415999999999],[-0.6875519999999999],0.392,0.2,0.25,210
4,4,[0.25571104],[0.2343888],0.194,0.2,0.25,210
4,23,[-0.36279808],[-0.3254976],0.254,0.2,0.25,210
4,72,[-0.48173248],[-0.4566656],0.227,0.2,0.25,210
4,75,[-0.48796352],[-0.4644544],0.236,0.2,0.25,210
4,87,[0.40082432],[0.4120304],0.166,0.2,0.25,210
4,46,[-0.38825088],[-0.3523136],0.163,0.2,0.25,210
4,65,[0.30579936],[0.3054992],0.345,0.2,0.25,210
4,48,[0.20687008],[0.1733376],0.25,0.2,0.25,210
4,56,[0.30737055999999996],[0.2929632],0.274,0.2,0.25,210
4,35,[-0.5354275199999999],[-0.5325344],0.328,0.2,0.25,210
4,5,[-0.33142624],[-0.3615328],0.448,0.2,0.25,210
4,24,[0.32603296],[0.3222912],0.154,0.2,0.25,210
4,37,[0.42334879999999997],[0.437936],0.273,0.2,0.25,210
4,6,[-0.48670688],[-0.4746336],0.315,0.2,0.25,210
4,1,[0.25071776],[0.22214720000000002],0.272,0.2,0.25,210
4,51,[0.23908928],[0.2673616],0.389,0.2,0.25,210
5,87,[0.392259456],[0.40082432],0.166,0.2,0.25,211
5,0,[-0.6768602880000001],[-0.7045753600000001],0.318,0.2,0.25,211
5,96,[0.10038956800000001],[0.16473696000000002],0.512,0.2,0.25,211
5,77,[0.174302016],[0.14962752],0.137,0.2,0.25,211
5,24,[0.32942636799999997],[0.32603296],0.154,0.2,0.25,211
5,99,[0.36704454400000003],[0.37105568000000005],0.336,0.2,0.25,211
5,95,[-0.35649088],[-0.3961136],0.452,0.2,0.25,211
5,72,[-0.498585984],[-0.48173248],0.227,0.2,0.25,211
5,31,[0.37257209599999996],[0.37796512],0.263,0.2,0.25,211
5,40,[-0.628031872],[-0.64353984],0.231,0.2,0.25,211
5,17,[-0.673681792],[-0.70060224],0.359,0.2,0.25,211
5,85,[0.549777344],[0.59947168],0.368,0.2,0.25,211
5,98,[-0.593759488],[-0.60319936],0.341,0.2,0.25,211
5,4,[0.27316883200000003],[0.25571104],0.194,0.2,0.25,211
5,75,[-0.503570816],[-0.48796352],0.236,0.2,0.25,211
5,44,[-0.617352448],[-0.63269056],0.342,0.2,0.25,211
5,38,[0.4238060799999999],[0.4952575999999999],0.498,0.2,0.25,211
5,34,[0.575096064],[0.62287008],0.21,0.2,0.25,211
5,62,[0.231458368],[0.22607296],0.317,0.2,0.25,211
5,41,[-0.5226410239999999],[-0.5288012799999999],0.356,0.2,0.25,211
5,63,[0.42952287999999994],[0.44915359999999993],0.298,0.2,0.25,211
5,25,[0.525549504],[0.5691868800000001],0.421,0.2,0.25,211
5,76,[-0.5968449279999999],[-0.6045561599999999],0.174,0.2,0.25,211
5,61,[0.22920985600000002],[0.26651232],0.4,0.2,0.25,211
5,59,[-0.43761190399999994],[-0.45751487999999996],0.38,0.2,0.25,211
5,39,[0.302509888],[0.29688736],0.107,0.2,0.25,211
5,42,[-0.6849375999999999],[-0.714672],0.342,0.2,0.25,211
5,22,[-0.36934752],[-0.39293439999999996],0.406,0.2,0.25,211
5,78,[-0.38947903999999994],[-0.4373487999999999],0.498,0.2,0.25,211
5,43,[-0.605030208],[-0.62903776],0.4,0.2,0.25,211
5,67,[-0.599000896],[-0.6215011199999999],0.401,0.2,0.25,211
5,21,[-0.563350784],[-0.5651884800000001],0.313,0.2,0.25,211
5,11,[0.35317344000000006],[0.35371680000000005],0.287,0.2,0.25,211
5,70,[0.37906016],[0.38607519999999995],0.247,0.2,0.25,211
5,55,[0.21543136000000002],[0.1835392],0.229,0.2,0.25,211
5,84,[-0.53165472],[-0.5793184],0.444,0.2,0.25,211
5,29,[-0.562601216],[-0.56425152],0.322,0.2,0.25,211
5,56,[0.316096448],[0.30737055999999996],0.274,0.2,0.25,211
5,69,[-0.593465728],[-0.60033216],0.232,0.2,0.25,211
5,92,[0.428273792],[0.44584224],0.192,0.2,0.25,211
5,47,[0.198139392],[0.24067424],0.417,0.2,0.25,211
5,45,[0.22686444799999997],[0.29233055999999996],0.463,0.2,0.25,211
5,5,[-0.304740992],[-0.33142624],0.448,0.2,0.25,211
5,37,[0.40887903999999997],[0.42334879999999997],0.273,0.2,0.25,211
5,86,[-0.6424332799999999],[-0.6640415999999999],0.392,0.2,0.25,211
5,8,[0.287568768],[0.27996096],0.131,0.2,0.25,211
5,49,[-0.46087833600000006],[-0.43709792000000003],0.275,0.2,0.25,211
5,73,[-0.626685312],[-0.65885664],0.423,0.2,0.25,211
5,54,[0.009270336000000004],[0.04933792000000001],0.392,0.2,0.25,211
5,46,[-0.421800704],[-0.38825088],0.163,0.2,0.25,211
5,16,[-0.5811765760000001],[-0.58747072],0.318,0.2,0.25,211
5,65,[0.306039488],[0.30579936],0.345,0.2,0.25,211
5,28,[-0.6773313280000001],[-0.70516416],0.29,0.2,0.25,211
5,80,[0.467218368],[0.49627296],0.269,0.2,0.25,211
5,68,[-0.647516544],[-0.66789568],0.29,0.2,0.25,211
5,26,[-0.42915961599999997],[-0.46769952],0.439,0.2,0.25,211
5,66,[-0.680006016],[-0.70850752],0.319,0.2,0.25,211
5,32,[-0.57100224],[-0.6152528],0.449,0.2,0.25,211
5,81,[-0.6724017919999999],[-0.69900224],0.198,0.2,0.25,211
5,90,[-0.5999751680000001],[-0.61996896],0.389,0.2,0.25,211
5,97,[-0.530370944],[-0.52146368],0.238,0.2,0.25,211
5,36,[-0.4808120960000001],[-0.5157651200000001],0.412,0.2,0.25,211
5,89,[0.22665075199999998],[0.29581344],0.468,0.2,0.25,211
5,93,[0.5398285440000001],[0.5765356800000001],0.173,0.2,0.25,211
5,60,[0.18833830399999998],[0.15592287999999999],0.17,0.2,0.25,211
5,100,[-0.634360192],[-0.6514502400000001],0.285,0.2,0.25,211
5,2,[-0.40483462400000003],[-0.45279328],0.473,0.2,0.25,211
5,23,[-0.40143846400000005],[-0.36279808],0.254,0.2,0.25,211
5,52,[-0.42041331200000004],[-0.38501664],0.185,0.2,0.25,211
5,27,[-0.37143878399999997],[-0.39154848],0.392,0.2,0.25,211
5,64,[-0.49943936],[-0.5432992],0.442,0.2,0.25,211
5,33,[-0.49336550399999995],[-0.47770687999999994],0.274,0.2,0.25,211
5,82,[-0.7380565760000001],[-0.7790707200000001],0.207,0.2,0.25,211
5,20,[-0.623350144],[-0.63768768],0.296,0.2,0.25,211
5,48,[0.23409606400000002],[0.20687008],0.25,0.2,0.25,211
5,9,[-0.700207488],[-0.73375936],0.325,0.2,0.25,211
5,10,[0.290319808],[0.27714976],0.2,0.2,0.25,211
5,6,[-0.500565504],[-0.48670688],0.315,0.2,0.25,211
5,58,[-0.6256367360000001],[-0.6575459200000001],0.427,0.2,0.25,211
5,51,[0.20547142399999999],[0.23908928],0.389,0.2,0.25,211
5,91,[-0.459451008],[-0.52481376],0.518,0.2,0.25,211
5,71,[0.4623728],[0.490216],0.328,0.2,0.25,211
5,19,[-0.38797888],[-0.4354736],0.491,0.2,0.25,211
5,1,[0.270774208],[0.25071776],0.272,0.2,0.25,211
5,83,[0.325317312],[0.31889664],0.217,0.2,0.25,211
5,35,[-0.539542016],[-0.5354275199999999],0.328,0.2,0.25,211
5,88,[0.114840832],[0.14855104],0.387,0.2,0.25,211
5,74,[-0.519099648],[-0.50987456],0.29,0.2,0.25,211
5,57,[0.382077824],[0.39709728],0.384,0.2,0.25,211
5,50,[0.41490835200000004],[0.43088544000000006],0.281,0.2,0.25,211
5,14,[-0.6615791360000001],[-0.6854739200000001],0.202,0.2,0.25,211
5,30,[-0.5139695999999999],[-0.520712],0.372,0.2,0.25,211
5,15,[-0.6826813439999999],[-0.7233516799999999],0.441,0.2,0.25,211
5,13,[0.434061248],[0.45482656],0.276,0.2,0.25,211
5,94,[0.46419142399999996],[0.49248928],0.376,0.2,0.25,211
5,7,[-0.6236439039999999],[-0.6405548799999999],0.351,0.2,0.25,211
5,53,[0.69244992],[0.7290624],0.139,0.2,0.25,211
5,3,[0.454882944],[0.47910368000000003],0.185,0.2,0.25,211
5,18,[-0.6305632],[-0.6467040000000001],0.208,0.2,0.25,211
5,12,[0.231460032],[0.23557504],0.34,0.2,0.25,211
5,79,[0.30530656],[0.2938832],0.279,0.2,0.25,211
6,74,[-0.5232797184],[-0.519099648],0.29,0.2,0.25,212
6,52,[-0.44613064960000004],[-0.42041331200000004],0.185,0.2,0.25,212
6,8,[0.2958550144],[0.287568768],0.131,0.2,0.25,212
6,29,[-0.5580809728],[-0.562601216],0.322,0.2,0.25,212
6,64,[-0.454351488],[-0.49943936],0.442,0.2,0.25,212
6,11,[0.34973875200000004],[0.35317344000000006],0.287,0.2,0.25,212
6,98,[-0.5830075904],[-0.593759488],0.341,0.2,0.25,212
6,78,[-0.34418323199999995],[-0.38947903999999994],0.498,0.2,0.25,212
6,40,[-0.6122254976],[-0.628031872],0.231,0.2,0.25,212
6,10,[0.2978558464],[0.290319808],0.2,0.2,0.25,212
6,31,[0.3652576768],[0.37257209599999996],0.263,0.2,0.25,212
6,82,[-0.7012452608],[-0.7380565760000001],0.207,0.2,0.25,212
6,37,[0.394303232],[0.40887903999999997],0.273,0.2,0.25,212
6,13,[0.4144489984],[0.434061248],0.276,0.2,0.25,212
6,71,[0.43709823999999997],[0.4623728],0.328,0.2,0.25,212
6,49,[-0.47670266880000006],[-0.46087833600000006],0.275,0.2,0.25,212
6,96,[0.04931165440000001],[0.10038956800000001],0.512,0.2,0.25,212
6,20,[-0.6084801152],[-0.623350144],0.296,0.2,0.25,212
6,45,[0.15269155839999998],[0.22686444799999997],0.463,0.2,0.25,212
6,34,[0.5308768512],[0.575096064],0.21,0.2,0.25,212
6,28,[-0.6516650624000001],[-0.6773313280000001],0.29,0.2,0.25,212
6,43,[-0.5830241664],[-0.605030208],0.4,0.2,0.25,212
6,75,[-0.5126566528],[-0.503570816],0.236,0.2,0.25,212
6,6,[-0.5040524032],[-0.500565504],0.315,0.2,0.25,212
6,47,[0.1417115136],[0.198139392],0.417,0.2,0.25,212
6,39,[0.3046079104],[0.302509888],0.107,0.2,0.25,212
6,86,[-0.6175466239999999],[-0.6424332799999999],0.392,0.2,0.25,212
6,51,[0.16877713919999998],[0.20547142399999999],0.389,0.2,0.25,212
6,90,[-0.5811801344],[-0.5999751680000001],0.389,0.2,0.25,212
6,17,[-0.6469454336],[-0.673681792],0.359,0.2,0.25,212
6,5,[-0.2763927936],[-0.304740992],0.448,0.2,0.25,212
6,80,[0.4409746944],[0.467218368],0.269,0.2,0.25,212
6,92,[0.4112190336],[0.428273792],0.192,0.2,0.25,212
6,79,[0.311445248],[0.30530656],0.279,0.2,0.25,212
6,67,[-0.5758007168],[-0.599000896],0.401,0.2,0.25,212
6,63,[0.41081830399999997],[0.42952287999999994],0.298,0.2,0.25,212
6,41,[-0.5171128192],[-0.5226410239999999],0.356,0.2,0.25,212
6,26,[-0.38772769279999997],[-0.42915961599999997],0.439,0.2,0.25,212
6,89,[0.15152060159999997],[0.22665075199999998],0.468,0.2,0.25,212
6,59,[-0.41628952319999996],[-0.43761190399999994],0.38,0.2,0.25,212
6,83,[0.3274538496],[0.325317312],0.217,0.2,0.25,212
6,97,[-0.5340967552],[-0.530370944],0.238,0.2,0.25,212
6,94,[0.4385531392],[0.46419142399999996],0.376,0.2,0.25,212
6,62,[0.2333666944],[0.231458368],0.317,0.2,0.25,212
6,1,[0.2838193664],[0.270774208],0.272,0.2,0.25,212
6,32,[-0.521401792],[-0.57100224],0.449,0.2,0.25,212
6,61,[0.1877678848],[0.22920985600000002],0.4,0.2,0.25,212
6,33,[-0.5026924032],[-0.49336550399999995],0.274,0.2,0.25,212
6,30,[-0.49737567999999993],[-0.5139695999999999],0.372,0.2,0.25,212
6,57,[0.3616622592],[0.382077824],0.384,0.2,0.25,212
6,69,[-0.5845725824],[-0.593465728],0.232,0.2,0.25,212
6,72,[-0.5086687872],[-0.498585984],0.227,0.2,0.25,212
6,19,[-0.34298310400000004],[-0.38797888],0.491,0.2,0.25,212
6,44,[-0.6018819584],[-0.617352448],0.342,0.2,0.25,212
6,100,[-0.6172881536],[-0.634360192],0.285,0.2,0.25,212
6,48,[0.2544768512],[0.23409606400000002],0.25,0.2,0.25,212
6,88,[0.0724726656],[0.114840832],0.387,0.2,0.25,212
6,42,[-0.6577500799999999],[-0.6849375999999999],0.342,0.2,0.25,212
6,54,[-0.0235837312],[0.009270336000000004],0.392,0.2,0.25,212
6,15,[-0.6427450751999999],[-0.6826813439999999],0.441,0.2,0.25,212
6,81,[-0.6477214336],[-0.6724017919999999],0.198,0.2,0.25,212
6,7,[-0.6069151232],[-0.6236439039999999],0.351,0.2,0.25,212
6,55,[0.23794508800000003],[0.21543136000000002],0.229,0.2,0.25,212
6,95,[-0.320792704],[-0.35649088],0.452,0.2,0.25,212
6,84,[-0.486523776],[-0.53165472],0.444,0.2,0.25,212
6,91,[-0.40016080639999996],[-0.459451008],0.518,0.2,0.25,212
6,12,[0.2217680256],[0.231460032],0.34,0.2,0.25,212
6,60,[0.2128706432],[0.18833830399999998],0.17,0.2,0.25,212
6,25,[0.48483960319999997],[0.525549504],0.421,0.2,0.25,212
6,68,[-0.6278132352],[-0.647516544],0.29,0.2,0.25,212
6,16,[-0.5729412608000001],[-0.5811765760000001],0.318,0.2,0.25,212
6,4,[0.2841350656],[0.27316883200000003],0.194,0.2,0.25,212
6,23,[-0.42675077120000005],[-0.40143846400000005],0.254,0.2,0.25,212
6,50,[0.39912668160000003],[0.41490835200000004],0.281,0.2,0.25,212
6,66,[-0.6538048128],[-0.680006016],0.319,0.2,0.25,212
6,22,[-0.339878016],[-0.36934752],0.406,0.2,0.25,212
6,46,[-0.44724056320000005],[-0.421800704],0.163,0.2,0.25,212
6,9,[-0.6699659904],[-0.700207488],0.325,0.2,0.25,212
6,85,[0.5070218752],[0.549777344],0.368,0.2,0.25,212
6,65,[0.3008315904],[0.306039488],0.345,0.2,0.25,212
6,21,[-0.5586806272],[-0.563350784],0.313,0.2,0.25,212
6,0,[-0.6512882304000001],[-0.6768602880000001],0.318,0.2,0.25,212
6,76,[-0.5872759423999999],[-0.5968449279999999],0.174,0.2,0.25,212
6,56,[0.3200771584],[0.316096448],0.274,0.2,0.25,212
6,24,[0.33054109439999996],[0.32942636799999997],0.154,0.2,0.25,212
6,70,[0.370448128],[0.37906016],0.247,0.2,0.25,212
6,2,[-0.3594676992],[-0.40483462400000003],0.473,0.2,0.25,212
6,36,[-0.44764967680000006],[-0.4808120960000001],0.412,0.2,0.25,212
6,14,[-0.6390633088000001],[-0.6615791360000001],0.202,0.2,0.25,212
6,73,[-0.5937482495999999],[-0.626685312],0.423,0.2,0.25,212
6,93,[0.5044628352000001],[0.5398285440000001],0.173,0.2,0.25,212
6,87,[0.3824075648],[0.392259456],0.166,0.2,0.25,212
6,3,[0.4325063552],[0.454882944],0.185,0.2,0.25,212
6,53,[0.651959936],[0.69244992],0.139,0.2,0.25,212
6,38,[0.34344486399999996],[0.4238060799999999],0.498,0.2,0.25,212
6,99,[0.35803563520000004],[0.36704454400000003],0.336,0.2,0.25,212
6,35,[-0.5352336127999999],[-0.539542016],0.328,0.2,0.25,212
6,18,[-0.61425056],[-0.6305632],0.208,0.2,0.25,212
6,77,[0.1970416128],[0.174302016],0.137,0.2,0.25,212
6,27,[-0.3489510272],[-0.37143878399999997],0.392,0.2,0.25,212
6,58,[-0.5867093888000001],[-0.6256367360000001],0.427,0.2,0.25,212
7,35,[-0.5285868902399999],[-0.5352336127999999],0.328,0.2,0.25,213
7,23,[-0.44180061696000006],[-0.42675077120000005],0.254,0.2,0.25,213
7,88,[0.027378132479999998],[0.0724726656],0.387,0.2,0.25,213
7,14,[-0.6174506470400001],[-0.6390633088000001],0.202,0.2,0.25,213
7,74,[-0.5210237747199999],[-0.5232797184],0.29,0.2,0.25,213
7,76,[-0.57602075392],[-0.5872759423999999],0.174,0.2,0.25,213
7,32,[-0.46892143360000005],[-0.521401792],0.449,0.2,0.25,213
7,41,[-0.50369025536],[-0.5171128192],0.356,0.2,0.25,213
7,40,[-0.59598039808],[-0.6122254976],0.231,0.2,0.25,213
7,84,[-0.43661902080000004],[-0.486523776],0.444,0.2,0.25,213
7,59,[-0.39243161856],[-0.41628952319999996],0.38,0.2,0.25,213
7,73,[-0.5553985996799999],[-0.5937482495999999],0.423,0.2,0.25,213
7,69,[-0.57385806592],[-0.5845725824],0.232,0.2,0.25,213
7,79,[0.3127561984],[0.311445248],0.279,0.2,0.25,213
7,65,[0.28446527232],[0.3008315904],0.345,0.2,0.25,213
7,78,[-0.3059465856],[-0.34418323199999995],0.498,0.2,0.25,213
7,7,[-0.58593209856],[-0.6069151232],0.351,0.2,0.25,213
7,26,[-0.34638215423999996],[-0.38772769279999997],0.439,0.2,0.25,213
7,70,[0.3599585024],[0.370448128],0.247,0.2,0.25,213
7,98,[-0.56680607232],[-0.5830075904],0.341,0.2,0.25,213
7,27,[-0.32096082175999996],[-0.3489510272],0.392,0.2,0.25,213
7,33,[-0.50655392256],[-0.5026924032],0.274,0.2,0.25,213
7,58,[-0.5477675110400001],[-0.5867093888000001],0.427,0.2,0.25,213
7,34,[0.49230148096000004],[0.5308768512],0.21,0.2,0.25,213
7,28,[-0.6275320499200001],[-0.6516650624000001],0.29,0.2,0.25,213
7,68,[-0.60845058816],[-0.6278132352],0.29,0.2,0.25,213
7,87,[0.37232605184],[0.3824075648],0.166,0.2,0.25,213
7,24,[0.32803287552],[0.33054109439999996],0.154,0.2,0.25,213
7,2,[-0.31977415936],[-0.3594676992],0.473,0.2,0.25,213
7,12,[0.20581442048],[0.2217680256],0.34,0.2,0.25,213
7,25,[0.43627168256],[0.48483960319999997],0.421,0.2,0.25,213
7,82,[-0.6679962086400001],[-0.7012452608],0.207,0.2,0.25,213
7,57,[0.33072980736],[0.3616622592],0.384,0.2,0.25,213
7,1,[0.29065549312],[0.2838193664],0.272,0.2,0.25,213
7,9,[-0.64037279232],[-0.6699659904],0.325,0.2,0.25,213
7,18,[-0.597600448],[-0.61425056],0.208,0.2,0.25,213
7,95,[-0.2888341632],[-0.320792704],0.452,0.2,0.25,213
7,50,[0.38290134528],[0.39912668160000003],0.281,0.2,0.25,213
7,16,[-0.5607530086400001],[-0.5729412608000001],0.318,0.2,0.25,213
7,52,[-0.46310451968000005],[-0.44613064960000004],0.185,0.2,0.25,213
7,85,[0.46921750015999997],[0.5070218752],0.368,0.2,0.25,213
7,22,[-0.3095024128],[-0.339878016],0.406,0.2,0.25,213
7,39,[0.30888632832],[0.3046079104],0.107,0.2,0.25,213
7,6,[-0.50364192256],[-0.5040524032],0.315,0.2,0.25,213
7,83,[0.32556307968000003],[0.3274538496],0.217,0.2,0.25,213
7,8,[0.30028401152],[0.2958550144],0.131,0.2,0.25,213
7,61,[0.13561430784],[0.1877678848],0.4,0.2,0.25,213
7,42,[-0.6306000639999999],[-0.6577500799999999],0.342,0.2,0.25,213
7,37,[0.3790425856],[0.394303232],0.273,0.2,0.25,213
7,99,[0.34742850816000004],[0.35803563520000004],0.336,0.2,0.25,213
7,38,[0.24855589119999996],[0.34344486399999996],0.498,0.2,0.25,213
7,45,[0.09155324671999998],[0.15269155839999998],0.463,0.2,0.25,213
7,81,[-0.62437714688],[-0.6477214336],0.198,0.2,0.25,213
7,36,[-0.40991974144000004],[-0.44764967680000006],0.412,0.2,0.25,213
7,96,[0.00884932352],[0.04931165440000001],0.512,0.2,0.25,213
7,53,[0.6127679488],[0.651959936],0.139,0.2,0.25,213
7,77,[0.21583329023999998],[0.1970416128],0.137,0.2,0.25,213
7,66,[-0.62744385024],[-0.6538048128],0.319,0.2,0.25,213
7,51,[0.12162171135999998],[0.16877713919999998],0.389,0.2,0.25,213
7,92,[0.39417522688],[0.4112190336],0.192,0.2,0.25,213
7,97,[-0.53347740416],[-0.5340967552],0.238,0.2,0.25,213
7,80,[0.41637975552],[0.4409746944],0.269,0.2,0.25,213
7,90,[-0.55294410752],[-0.5811801344],0.389,0.2,0.25,213
7,46,[-0.46399245056000005],[-0.44724056320000005],0.163,0.2,0.25,213
7,11,[0.3433910016],[0.34973875200000004],0.287,0.2,0.25,213
7,100,[-0.60003052288],[-0.6172881536],0.285,0.2,0.25,213
7,86,[-0.5880372991999999],[-0.6175466239999999],0.392,0.2,0.25,213
7,89,[0.09061648127999998],[0.15152060159999997],0.468,0.2,0.25,213
7,62,[0.22809335551999999],[0.2333666944],0.317,0.2,0.25,213
7,54,[-0.04946698496],[-0.0235837312],0.392,0.2,0.25,213
7,0,[-0.6254305843200001],[-0.6512882304000001],0.318,0.2,0.25,213
7,29,[-0.54686477824],[-0.5580809728],0.322,0.2,0.25,213
7,71,[0.413278592],[0.43709823999999997],0.328,0.2,0.25,213
7,17,[-0.61995634688],[-0.6469454336],0.359,0.2,0.25,213
7,63,[0.3922546432],[0.41081830399999997],0.298,0.2,0.25,213
7,55,[0.2539560704],[0.23794508800000003],0.229,0.2,0.25,213
7,13,[0.39515919872],[0.4144489984],0.276,0.2,0.25,213
7,43,[-0.55241933312],[-0.5830241664],0.4,0.2,0.25,213
7,4,[0.29090805248],[0.2841350656],0.194,0.2,0.25,213
7,31,[0.35580614144],[0.3652576768],0.263,0.2,0.25,213
7,47,[0.08396921088],[0.1417115136],0.417,0.2,0.25,213
7,3,[0.41240508416000005],[0.4325063552],0.185,0.2,0.25,213
7,91,[-0.35232864511999995],[-0.40016080639999996],0.518,0.2,0.25,213
7,19,[-0.30658648320000004],[-0.34298310400000004],0.491,0.2,0.25,213
7,10,[0.30188467712],[0.2978558464],0.2,0.2,0.25,213
7,72,[-0.51313502976],[-0.5086687872],0.227,0.2,0.25,213
7,21,[-0.54934450176],[-0.5586806272],0.313,0.2,0.25,213
7,60,[0.23229651456],[0.2128706432],0.17,0.2,0.25,213
7,49,[-0.48176213504000004],[-0.47670266880000006],0.275,0.2,0.25,213
7,56,[0.31966172672],[0.3200771584],0.274,0.2,0.25,213
7,30,[-0.47830054399999994],[-0.49737567999999993],0.372,0.2,0.25,213
7,48,[0.26718148096],[0.2544768512],0.25,0.2,0.25,213
7,75,[-0.5163253222399999],[-0.5126566528],0.236,0.2,0.25,213
