random-seed,20
conformity-mean,0.2
conformity-sd,0
conformity-distribution,normal
HK-distribution,false
N,101
boundary-mean,0.1
boundary-sd,0.1
boundary-distribution,normal
SPIRO-mean,0.25
SPIRO-sd,0
SPIRO-distribution,normal
Identity-Type,global
Identity-Levels,7
Use_Identity?,true
timeStep, agentID, opinion, previousOpinion, boundary, conformity, SPIRO, groupNumber
168,37,[0.18646224671906775],[0.20057780839883468],0.088,0.2,0.25,379
168,58,[-0.08048367324162287],[-0.09435459155202859],0.113,0.2,0.25,379
168,80,[0.04926968936235869],[0.051087111702948364],0.231,0.2,0.25,379
168,75,[0.03706964508093702],[0.03583705635117127],0.247,0.2,0.25,379
168,3,[0.10726170472569169],[0.12132713090711461],0.15,0.2,0.25,379
168,79,[0.22985187326275033],[0.23131484157843793],0.017,0.2,0.25,379
168,47,[-0.1311903915707553],[-0.1429879894634441],0.089,0.2,0.25,379
168,74,[0.06491281124990753],[0.0706410140623844],0.198,0.2,0.25,379
168,94,[0.04666992402750309],[0.04783740503437886],0.245,0.2,0.25,379
168,97,[0.10726170472568897],[0.12132713090711121],0.15,0.2,0.25,379
168,92,[0.2138485325050071],[0.2140606656312589],0.003,0.2,0.25,379
168,27,[0.14084217244724026],[0.15180271555905034],0.121,0.2,0.25,379
168,99,[-0.161906569839977],[-0.16913321229997125],0.056,0.2,0.25,379
168,10,[0.10725779607655006],[0.12132224509568758],0.151,0.2,0.25,379
168,26,[0.13478583686161],[0.1467322960770125],0.128,0.2,0.25,379
168,64,[0.179561836029705],[0.19420229503713124],0.091,0.2,0.25,379
168,86,[0.20512990904910955],[0.21441238631138693],0.078,0.2,0.25,379
168,24,[-0.10503518334148589],[-0.12154397917685736],0.102,0.2,0.25,379
168,56,[-0.04195674051626741],[-0.05844592564533426],0.141,0.2,0.25,379
168,59,[0.011315341032424254],[0.003644176290530316],0.18,0.2,0.25,379
168,87,[0.8369999999999997],[0.8369999999999997],0.036,0.2,0.25,379
168,90,[-0.006533494147198627],[-0.018666867683998285],0.162,0.2,0.25,379
168,53,[0.06028693107630624],[0.0648586638453828],0.204,0.2,0.25,379
168,17,[0.12049506209088315],[0.13336882761360394],0.14,0.2,0.25,379
168,40,[0.024669460376133837],[0.020336825470167297],0.204,0.2,0.25,379
168,1,[-0.2857157634457439],[-0.2857157634457439],0.005,0.2,0.25,379
168,91,[0.029678205137396618],[0.02659775642174577],0.217,0.2,0.25,379
168,71,[0.2153372995750606],[0.22242162446882574],0.072,0.2,0.25,379
168,33,[-0.1522829828946247],[-0.16085372861828087],0.074,0.2,0.25,379
168,13,[-0.09930476032],[-0.0996309504],0.002,0.2,0.25,379
168,15,[0.049377393102517556],[0.04847174137814694],0.274,0.2,0.25,379
168,66,[0.03852941235991784],[0.0376617654498973],0.26,0.2,0.25,379
168,42,[0.2067675543818382],[0.21495944297729774],0.076,0.2,0.25,379
168,50,[0.5689999623260882],[0.5689999529076102],0.038,0.2,0.25,379
168,14,[0.1897272298152589],[0.20415903726907364],0.086,0.2,0.25,379
168,35,[0.2537073928505386],[0.2581342410631733],0.017,0.2,0.25,379
168,5,[0.15290399854073736],[0.1643799981759217],0.11,0.2,0.25,379
168,68,[-0.13020048861033318],[-0.14250061076291645],0.09,0.2,0.25,379
168,84,[0.05618831825909424],[0.0597353978238678],0.212,0.2,0.25,379
168,29,[-0.03260256475625202],[-0.05000320594531503],0.146,0.2,0.25,379
168,23,[0.2194810398324452],[0.22685129979055652],0.059,0.2,0.25,379
168,93,[0.036688331448708394],[0.03536041431088549],0.244,0.2,0.25,379
168,70,[0.2272041430663556],[0.23225517883294453],0.047,0.2,0.25,379
168,54,[0.12049506209087685],[0.13336882761359606],0.14,0.2,0.25,379
168,52,[0.02466946037613412],[0.02033682547016765],0.204,0.2,0.25,379
168,72,[0.07626419598896116],[0.08408024498620145],0.182,0.2,0.25,379
168,63,[0.05029445578212252],[0.049618069727653154],0.28,0.2,0.25,379
168,30,[-0.16009086691405816],[-0.1668635836425727],0.062,0.2,0.25,379
168,2,[0.5690000480004528],[0.569000060000566],0.002,0.2,0.25,379
168,96,[0.02268726992758085],[0.01785908740947606],0.2,0.2,0.25,379
168,62,[-0.01118079284075893],[-0.024475991050948664],0.161,0.2,0.25,379
168,32,[-0.08282781004868947],[-0.09678476256086184],0.111,0.2,0.25,379
168,48,[0.04273087997084717],[0.042163599963558965],0.05,0.2,0.25,379
168,69,[-0.0037524085152687257],[-0.015190510644085909],0.165,0.2,0.25,379
168,6,[0.1511637507842764],[0.16295468848034553],0.111,0.2,0.25,379
168,8,[-0.045185288381587245],[-0.060731610476984055],0.14,0.2,0.25,379
168,82,[0.21904971794162217],[0.2263121474270277],0.062,0.2,0.25,379
168,43,[0.21566573912460887],[0.2228321739057611],0.07,0.2,0.25,379
168,28,[0.04454819416033709],[0.044185242700421366],0.348,0.2,0.25,379
168,4,[-0.04529262980726658],[-0.060865787259083225],0.139,0.2,0.25,379
169,91,[0.032142564109917296],[0.029678205137396618],0.217,0.2,0.25,380
169,57,[0.20958630425712166],[0.2169828803214021],0.069,0.2,0.25,380
169,32,[-0.06886224803895158],[-0.08282781004868947],0.111,0.2,0.25,380
169,55,[0.0446134356256804],[0.04451679453210051],0.019,0.2,0.25,380
169,39,[0.05662954486104492],[0.06028693107630615],0.204,0.2,0.25,380
169,92,[0.21447882600400567],[0.2138485325050071],0.003,0.2,0.25,380
169,53,[0.056629544861044996],[0.06028693107630624],0.204,0.2,0.25,380
169,60,[-0.15089881492141635],[-0.15812351865177043],0.065,0.2,0.25,380
169,74,[0.06033024899992602],[0.06491281124990753],0.198,0.2,0.25,380
169,29,[-0.017682051805001618],[-0.03260256475625202],0.146,0.2,0.25,380
169,100,[0.1240286694892816],[0.134785836861602],0.128,0.2,0.25,380
169,99,[-0.1563252558719816],[-0.161906569839977],0.056,0.2,0.25,380
169,85,[-0.001009796097077213],[-0.011762245121346519],0.159,0.2,0.25,380
169,51,[0.051689528458282584],[0.051361910572853234],0.333,0.2,0.25,380
169,86,[0.19190392723928765],[0.20512990904910955],0.078,0.2,0.25,380
169,15,[0.050101914482014044],[0.049377393102517556],0.274,0.2,0.25,380
169,2,[0.5690000384003622],[0.5690000480004528],0.002,0.2,0.25,380
169,69,[0.00539807318778502],[-0.0037524085152687257],0.165,0.2,0.25,380
169,41,[0.027225799703463758],[0.023532249629329698],0.201,0.2,0.25,380
169,65,[0.05668980949289452],[0.06036226186611814],0.203,0.2,0.25,380
169,45,[0.05388289070491142],[0.054103613381139275],0.263,0.2,0.25,380
169,24,[-0.09042814667318871],[-0.10503518334148589],0.102,0.2,0.25,380
169,67,[-0.14783615296896363],[-0.15429519121120452],0.07,0.2,0.25,380
169,36,[-0.12019231325903171],[-0.13299039157378964],0.088,0.2,0.25,380
169,94,[0.045735939222002475],[0.04666992402750309],0.245,0.2,0.25,380
169,7,[-0.1830953110278856],[-0.18736913878485698],0.027,0.2,0.25,380
169,19,[-0.11735231325660431],[-0.13119039157075538],0.089,0.2,0.25,380
169,93,[0.03775066515896672],[0.036688331448708394],0.244,0.2,0.25,380
169,76,[-0.1508988149214163],[-0.15812351865177038],0.065,0.2,0.25,380
169,46,[0.18329193576487815],[0.19761491970609768],0.081,0.2,0.25,380
169,0,[-0.05904203299677087],[-0.07230254124596358],0.118,0.2,0.25,380
169,6,[0.14033100062742113],[0.1511637507842764],0.111,0.2,0.25,380
169,43,[0.2079325912996871],[0.21566573912460887],0.07,0.2,0.25,380
169,66,[0.03922352988793427],[0.03852941235991784],0.26,0.2,0.25,380
169,77,[0.15835392277924673],[0.17119240347405842],0.094,0.2,0.25,380
169,63,[0.050835564625698014],[0.05029445578212252],0.28,0.2,0.25,380
169,75,[0.03805571606474962],[0.03706964508093702],0.247,0.2,0.25,380
169,98,[0.8370000000000002],[0.8370000000000002],0.01,0.2,0.25,380
169,3,[0.09540936378055334],[0.10726170472569169],0.15,0.2,0.25,380
169,89,[-0.7566507910094848],[-0.7566507910094848],0.028,0.2,0.25,380
169,17,[0.10699604967270651],[0.12049506209088315],0.14,0.2,0.25,380
169,48,[0.04358470397667774],[0.04273087997084717],0.05,0.2,0.25,380
169,13,[-0.09930476032],[-0.09930476032],0.002,0.2,0.25,380
169,16,[-0.6268309988106188],[-0.6268309988106188],0.006,0.2,0.25,380
169,21,[-0.06886224803895026],[-0.08282781004868783],0.111,0.2,0.25,380
169,50,[0.5689999698608705],[0.5689999623260882],0.038,0.2,0.25,380
169,37,[0.1719697973752542],[0.18646224671906775],0.088,0.2,0.25,380
169,8,[-0.029148230705269795],[-0.045185288381587245],0.14,0.2,0.25,380
169,52,[0.0281355683009073],[0.02466946037613412],0.204,0.2,0.25,380
169,95,[0.051913212739421156],[0.051641515924276446],0.3,0.2,0.25,380
169,10,[0.09540623686124004],[0.10725779607655006],0.151,0.2,0.25,380
169,22,[0.1828909470359072],[0.197113683794884],0.082,0.2,0.25,380
169,1,[-0.2857157634457439],[-0.2857157634457439],0.005,0.2,0.25,380
169,47,[-0.11735231325660424],[-0.1311903915707553],0.089,0.2,0.25,380
169,30,[-0.15187269353124652],[-0.16009086691405816],0.062,0.2,0.25,380
169,44,[0.21186007818658578],[0.21982509773323222],0.057,0.2,0.25,380
169,97,[0.09540936378055118],[0.10726170472568897],0.15,0.2,0.25,380
169,78,[0.05174293028061607],[0.05142866285077009],0.313,0.2,0.25,380
169,14,[0.17498178385220714],[0.1897272298152589],0.086,0.2,0.25,380
169,54,[0.10699604967270147],[0.12049506209087685],0.14,0.2,0.25,380
169,82,[0.21123977435329774],[0.21904971794162217],0.062,0.2,0.25,380
169,28,[0.04483855532826967],[0.04454819416033709],0.348,0.2,0.25,380
169,79,[0.22788149861020027],[0.22985187326275033],0.017,0.2,0.25,380
169,87,[0.8369999999999997],[0.8369999999999997],0.036,0.2,0.25,380
169,90,[0.0031732046822410993],[-0.006533494147198627],0.162,0.2,0.25,380
169,27,[0.12967373795779222],[0.14084217244724026],0.121,0.2,0.25,380
169,84,[0.053350654607275394],[0.05618831825909424],0.212,0.2,0.25,380
169,42,[0.19681404350547055],[0.2067675543818382],0.076,0.2,0.25,380
169,88,[0.04958644034229313],[0.04948305042786641],0.003,0.2,0.25,380
169,34,[-0.15267961454826992],[-0.1600995181853374],0.061,0.2,0.25,380
169,70,[0.2213633144530845],[0.2272041430663556],0.047,0.2,0.25,380
169,26,[0.124028669489288],[0.13478583686161],0.128,0.2,0.25,380
169,64,[0.166449468823764],[0.179561836029705],0.091,0.2,0.25,380
169,12,[-0.1071624307921297],[-0.12520303849016212],0.093,0.2,0.25,380
169,9,[0.05281057755688333],[0.05551322194610416],0.213,0.2,0.25,380
169,71,[0.20766983966004848],[0.2153372995750606],0.072,0.2,0.25,380
169,31,[-0.10304384987019277],[-0.12055481233774096],0.095,0.2,0.25,380
169,73,[0.16724820919608552],[0.1805602614951069],0.09,0.2,0.25,380
169,23,[0.21158483186595617],[0.2194810398324452],0.059,0.2,0.25,380
169,59,[0.017452272825939405],[0.011315341032424254],0.18,0.2,0.25,380
169,49,[-0.019818616166213145],[-0.03527327020776643],0.144,0.2,0.25,380
169,58,[-0.06638693859329829],[-0.08048367324162287],0.113,0.2,0.25,380
169,56,[-0.026165392413013928],[-0.04195674051626741],0.141,0.2,0.25,380
169,83,[-0.2298593457932665],[-0.2298593457932665],0.002,0.2,0.25,380
169,96,[0.02654981594206468],[0.02268726992758085],0.2,0.2,0.25,380
169,11,[0.0954093637805509],[0.10726170472568863],0.15,0.2,0.25,380
169,38,[0.037376170992177736],[0.03622021374022217],0.242,0.2,0.25,380
169,18,[0.029442682093610867],[0.02630335261701358],0.208,0.2,0.25,380
169,25,[0.24738258167583577],[0.2522282270947947],0.018,0.2,0.25,380
169,62,[-5.446342726071422E-4],[-0.01118079284075893],0.161,0.2,0.25,380
169,80,[0.047815751489886954],[0.04926968936235869],0.231,0.2,0.25,380
169,5,[0.14172319883258988],[0.15290399854073736],0.11,0.2,0.25,380
169,68,[-0.11476039088826653],[-0.13020048861033318],0.09,0.2,0.25,380
169,33,[-0.14342638631569976],[-0.1522829828946247],0.074,0.2,0.25,380
169,81,[0.10518793426192805],[0.11873491782741005],0.143,0.2,0.25,380
169,35,[0.2493659142804309],[0.2537073928505386],0.017,0.2,0.25,380
169,40,[0.02813556830090707],[0.024669460376133837],0.204,0.2,0.25,380
169,4,[-0.02923410384581326],[-0.04529262980726658],0.139,0.2,0.25,380
169,20,[0.23120152090524845],[0.23625190113156055],0.038,0.2,0.25,380
169,61,[0.051926724915520826],[0.05165840614440103],0.299,0.2,0.25,380
169,72,[0.06941135679116893],[0.07626419598896116],0.182,0.2,0.25,380
170,39,[0.053703635888835935],[0.05662954486104492],0.204,0.2,0.25,381
170,73,[0.1543985673568684],[0.16724820919608552],0.09,0.2,0.25,381
170,85,[0.0075921631223382306],[-0.001009796097077213],0.159,0.2,0.25,381
170,38,[0.03830093679374219],[0.037376170992177736],0.242,0.2,0.25,381
170,95,[0.052130570191536926],[0.051913212739421156],0.3,0.2,0.25,381
170,84,[0.05108052368582031],[0.053350654607275394],0.212,0.2,0.25,381
170,36,[-0.10195385060722537],[-0.12019231325903171],0.088,0.2,0.25,381
170,50,[0.5689999758886964],[0.5689999698608705],0.038,0.2,0.25,381
170,0,[-0.04583362639741669],[-0.05904203299677087],0.118,0.2,0.25,381
170,89,[-0.7566507910094848],[-0.7566507910094848],0.028,0.2,0.25,381
170,65,[0.053751847594315616],[0.05668980949289452],0.203,0.2,0.25,381
170,75,[0.038844572851799694],[0.03805571606474962],0.247,0.2,0.25,381
170,55,[0.044690748500544324],[0.0446134356256804],0.019,0.2,0.25,381
170,67,[-0.1404689223751709],[-0.14783615296896363],0.07,0.2,0.25,381
170,7,[-0.17907624882230846],[-0.1830953110278856],0.027,0.2,0.25,381
170,64,[0.1537595750590112],[0.166449468823764],0.091,0.2,0.25,381
170,22,[0.16851275762872575],[0.1828909470359072],0.082,0.2,0.25,381
170,4,[-0.014987283076650608],[-0.02923410384581326],0.139,0.2,0.25,381
170,10,[0.08592498948899203],[0.09540623686124004],0.151,0.2,0.25,381
170,9,[0.050648462045506666],[0.05281057755688333],0.213,0.2,0.25,381
170,51,[0.051951622766626064],[0.051689528458282584],0.333,0.2,0.25,381
170,76,[-0.14311905193713303],[-0.1508988149214163],0.065,0.2,0.25,381
170,49,[-0.0074548929329705145],[-0.019818616166213145],0.144,0.2,0.25,381
170,32,[-0.055689798431161265],[-0.06886224803895158],0.111,0.2,0.25,381
170,54,[0.09579683973816118],[0.10699604967270147],0.14,0.2,0.25,381
170,88,[0.049669152273834505],[0.04958644034229313],0.003,0.2,0.25,381
170,26,[0.11282293559143039],[0.124028669489288],0.128,0.2,0.25,381
170,35,[0.24589273142434473],[0.2493659142804309],0.017,0.2,0.25,381
170,6,[0.1294648005019369],[0.14033100062742113],0.111,0.2,0.25,381
170,30,[-0.1446981548249972],[-0.15187269353124652],0.062,0.2,0.25,381
170,8,[-0.014918584564215836],[-0.029148230705269795],0.14,0.2,0.25,381
170,28,[0.045070844262615734],[0.04483855532826967],0.348,0.2,0.25,381
170,91,[0.034114051287933836],[0.032142564109917296],0.217,0.2,0.25,381
170,61,[0.05214137993241666],[0.051926724915520826],0.299,0.2,0.25,381
170,11,[0.08592749102444072],[0.0954093637805509],0.15,0.2,0.25,381
170,44,[0.20548806254926863],[0.21186007818658578],0.057,0.2,0.25,381
170,45,[0.05370631256392913],[0.05388289070491142],0.263,0.2,0.25,381
170,20,[0.22536121672419876],[0.23120152090524845],0.038,0.2,0.25,381
170,21,[-0.05568979843116021],[-0.06886224803895026],0.111,0.2,0.25,381
170,1,[-0.2857157634457439],[-0.2857157634457439],0.005,0.2,0.25,381
170,29,[-0.005745641444001293],[-0.017682051805001618],0.146,0.2,0.25,381
170,12,[-0.09092994463370375],[-0.1071624307921297],0.093,0.2,0.25,381
170,68,[-0.09740831271061323],[-0.11476039088826653],0.09,0.2,0.25,381
170,46,[0.16883354861190253],[0.18329193576487815],0.081,0.2,0.25,381
170,94,[0.04498875137760198],[0.045735939222002475],0.245,0.2,0.25,381
170,81,[0.09435034740954243],[0.10518793426192805],0.143,0.2,0.25,381
170,59,[0.022361818260751523],[0.017452272825939405],0.18,0.2,0.25,381
170,42,[0.18285123480437643],[0.19681404350547055],0.076,0.2,0.25,381
170,15,[0.050681531585611235],[0.050101914482014044],0.274,0.2,0.25,381
170,58,[-0.053309550874638637],[-0.06638693859329829],0.113,0.2,0.25,381
170,57,[0.20166904340569733],[0.20958630425712166],0.069,0.2,0.25,381
170,87,[0.8369999999999997],[0.8369999999999997],0.036,0.2,0.25,381
170,13,[-0.099643808256],[-0.09930476032],0.002,0.2,0.25,381
170,97,[0.08592749102444094],[0.09540936378055118],0.15,0.2,0.25,381
170,24,[-0.07494251733855097],[-0.09042814667318871],0.102,0.2,0.25,381
170,27,[0.11913899036623377],[0.12967373795779222],0.121,0.2,0.25,381
170,16,[-0.6268309988106188],[-0.6268309988106188],0.006,0.2,0.25,381
170,96,[0.029639852753651746],[0.02654981594206468],0.2,0.2,0.25,381
170,63,[0.05126845170055841],[0.050835564625698014],0.28,0.2,0.25,381
170,60,[-0.1431190519371331],[-0.15089881492141635],0.065,0.2,0.25,381
170,72,[0.06392908543293514],[0.06941135679116893],0.182,0.2,0.25,381
170,56,[-0.01253231393041114],[-0.026165392413013928],0.141,0.2,0.25,381
170,47,[-0.09948185060528339],[-0.11735231325660424],0.089,0.2,0.25,381
170,52,[0.03090845464072584],[0.0281355683009073],0.204,0.2,0.25,381
170,93,[0.038600532127173376],[0.03775066515896672],0.244,0.2,0.25,381
170,37,[0.15817583790020334],[0.1719697973752542],0.088,0.2,0.25,381
170,90,[0.01093856374579288],[0.0031732046822410993],0.162,0.2,0.25,381
170,34,[-0.14694369163861593],[-0.15267961454826992],0.061,0.2,0.25,381
170,40,[0.030908454640725655],[0.02813556830090707],0.204,0.2,0.25,381
170,66,[0.03977882391034741],[0.03922352988793427],0.26,0.2,0.25,381
170,83,[-0.2298593457932665],[-0.2298593457932665],0.002,0.2,0.25,381
170,71,[0.1995358717280388],[0.20766983966004848],0.072,0.2,0.25,381
170,25,[0.2429060653406686],[0.24738258167583577],0.018,0.2,0.25,381
170,100,[0.11282293559142528],[0.1240286694892816],0.128,0.2,0.25,381
170,98,[0.8370000000000002],[0.8370000000000002],0.01,0.2,0.25,381
170,78,[0.05199434422449286],[0.05174293028061607],0.313,0.2,0.25,381
170,14,[0.1611854270817657],[0.17498178385220714],0.086,0.2,0.25,381
170,43,[0.1997460730397497],[0.2079325912996871],0.07,0.2,0.25,381
170,92,[0.21398306080320453],[0.21447882600400567],0.003,0.2,0.25,381
170,41,[0.030180639762771008],[0.027225799703463758],0.201,0.2,0.25,381
170,82,[0.2029918194826382],[0.21123977435329774],0.062,0.2,0.25,381
170,79,[0.22610519888816022],[0.22788149861020027],0.017,0.2,0.25,381
170,62,[0.007964292581914287],[-5.446342726071422E-4],0.161,0.2,0.25,381
170,17,[0.0957968397381652],[0.10699604967270651],0.14,0.2,0.25,381
170,18,[0.0319541456748887],[0.029442682093610867],0.208,0.2,0.25,381
170,33,[-0.1341411090525598],[-0.14342638631569976],0.074,0.2,0.25,381
170,99,[-0.14986020469758526],[-0.1563252558719816],0.056,0.2,0.25,381
170,2,[0.5690000307202897],[0.5690000384003622],0.002,0.2,0.25,381
170,48,[0.045067763181342195],[0.04358470397667774],0.05,0.2,0.25,381
170,3,[0.08592749102444266],[0.09540936378055334],0.15,0.2,0.25,381
170,19,[-0.09948185060528345],[-0.11735231325660431],0.089,0.2,0.25,381
170,69,[0.012718458550228018],[0.00539807318778502],0.165,0.2,0.25,381
170,86,[0.1773231417914301],[0.19190392723928765],0.078,0.2,0.25,381
170,23,[0.20326786549276493],[0.21158483186595617],0.059,0.2,0.25,381
170,80,[0.046652601191909567],[0.047815751489886954],0.231,0.2,0.25,381
170,74,[0.05666419919994082],[0.06033024899992602],0.198,0.2,0.25,381
170,77,[0.1454831382233974],[0.15835392277924673],0.094,0.2,0.25,381
170,53,[0.053703635888836],[0.056629544861044996],0.204,0.2,0.25,381
170,31,[-0.08763507989615421],[-0.10304384987019277],0.095,0.2,0.25,381
170,70,[0.2158906515624676],[0.2213633144530845],0.047,0.2,0.25,381
170,5,[0.1305785590660719],[0.14172319883258988],0.11,0.2,0.25,381
171,77,[0.13458651057871793],[0.1454831382233974],0.094,0.2,0.25,382
171,48,[0.045054210545073754],[0.045067763181342195],0.05,0.2,0.25,382
171,65,[0.05140147807545249],[0.053751847594315616],0.203,0.2,0.25,382
171,45,[0.05356505005114331],[0.05370631256392913],0.263,0.2,0.25,382
171,36,[-0.0847630804857803],[-0.10195385060722537],0.088,0.2,0.25,382
171,8,[-0.003534867651372668],[-0.014918584564215836],0.14,0.2,0.25,382
171,53,[0.0513629087110688],[0.053703635888836],0.204,0.2,0.25,382
171,47,[-0.08278548048422671],[-0.09948185060528339],0.089,0.2,0.25,382
171,87,[0.8369999999999997],[0.8369999999999997],0.036,0.2,0.25,382
171,85,[0.014473730497870586],[0.0075921631223382306],0.159,0.2,0.25,382
171,51,[0.05216129821330085],[0.051951622766626064],0.333,0.2,0.25,382
171,62,[0.014771434065531431],[0.007964292581914287],0.161,0.2,0.25,382
171,11,[0.07854199281955258],[0.08592749102444072],0.15,0.2,0.25,382
171,28,[0.04525667541009259],[0.045070844262615734],0.348,0.2,0.25,382
171,3,[0.07854199281955414],[0.08592749102444266],0.15,0.2,0.25,382
171,60,[-0.13469524154970647],[-0.1431190519371331],0.065,0.2,0.25,382
171,22,[0.1546102061029806],[0.16851275762872575],0.082,0.2,0.25,382
171,74,[0.05373135935995266],[0.05666419919994082],0.198,0.2,0.25,382
171,30,[-0.13835852385999775],[-0.1446981548249972],0.062,0.2,0.25,382
171,52,[0.03312676371258067],[0.03090845464072584],0.204,0.2,0.25,382
171,98,[0.8370000000000002],[0.8370000000000002],0.01,0.2,0.25,382
171,12,[-0.073743955706963],[-0.09092994463370375],0.093,0.2,0.25,382
171,59,[0.02628945460860122],[0.022361818260751523],0.18,0.2,0.25,382
171,9,[0.04891876963640533],[0.050648462045506666],0.213,0.2,0.25,382
171,2,[0.5690000245762318],[0.5690000307202897],0.002,0.2,0.25,382
171,18,[0.03396331653991096],[0.0319541456748887],0.208,0.2,0.25,382
171,66,[0.04022305912827793],[0.03977882391034741],0.26,0.2,0.25,382
171,63,[0.05161476136044673],[0.05126845170055841],0.28,0.2,0.25,382
171,55,[0.043952598800435456],[0.044690748500544324],0.019,0.2,0.25,382
171,6,[0.11897184040154951],[0.1294648005019369],0.111,0.2,0.25,382
171,41,[0.03254451181021681],[0.030180639762771008],0.201,0.2,0.25,382
171,13,[-0.0997150466048],[-0.099643808256],0.002,0.2,0.25,382
171,72,[0.05954326834634811],[0.06392908543293514],0.182,0.2,0.25,382
171,81,[0.08528027792763394],[0.09435034740954243],0.143,0.2,0.25,382
171,39,[0.05136290871106875],[0.053703635888835935],0.204,0.2,0.25,382
171,97,[0.07854199281955275],[0.08592749102444094],0.15,0.2,0.25,382
171,78,[0.052195475379594285],[0.05199434422449286],0.313,0.2,0.25,382
171,90,[0.017150850996634305],[0.01093856374579288],0.162,0.2,0.25,382
171,83,[-0.2298593457932665],[-0.2298593457932665],0.002,0.2,0.25,382
171,79,[0.22388415911052817],[0.22610519888816022],0.017,0.2,0.25,382
171,50,[0.5689999807109571],[0.5689999758886964],0.038,0.2,0.25,382
171,42,[0.16768098784350113],[0.18285123480437643],0.076,0.2,0.25,382
171,64,[0.14120766004720894],[0.1537595750590112],0.091,0.2,0.25,382
171,88,[0.0499353218190676],[0.049669152273834505],0.003,0.2,0.25,382
171,70,[0.21031252124997407],[0.2158906515624676],0.047,0.2,0.25,382
171,67,[-0.1309751379001367],[-0.1404689223751709],0.07,0.2,0.25,382
171,0,[-0.03246690111793335],[-0.04583362639741669],0.118,0.2,0.25,382
171,4,[-0.003589826461320486],[-0.014987283076650608],0.139,0.2,0.25,382
171,73,[0.14171885388549474],[0.1543985673568684],0.09,0.2,0.25,382
171,76,[-0.13469524154970644],[-0.14311905193713303],0.065,0.2,0.25,382
171,68,[-0.08112665016849058],[-0.09740831271061323],0.09,0.2,0.25,382
171,58,[-0.03924764069971091],[-0.053309550874638637],0.113,0.2,0.25,382
171,38,[0.039040749434993756],[0.03830093679374219],0.242,0.2,0.25,382
171,21,[-0.041951838744928166],[-0.05568979843116021],0.111,0.2,0.25,382
171,92,[0.21418644864256361],[0.21398306080320453],0.003,0.2,0.25,382
171,17,[0.08643747179053217],[0.0957968397381652],0.14,0.2,0.25,382
171,5,[0.12046284725285752],[0.1305785590660719],0.11,0.2,0.25,382
171,35,[0.24231418513947578],[0.24589273142434473],0.017,0.2,0.25,382
171,84,[0.04926441894865625],[0.05108052368582031],0.212,0.2,0.25,382
171,34,[-0.14015495331089273],[-0.14694369163861593],0.061,0.2,0.25,382
171,26,[0.10185834847314432],[0.11282293559143039],0.128,0.2,0.25,382
171,86,[0.16265851343314408],[0.1773231417914301],0.078,0.2,0.25,382
171,10,[0.07853999159119363],[0.08592498948899203],0.151,0.2,0.25,382
171,93,[0.0392804257017387],[0.038600532127173376],0.244,0.2,0.25,382
171,54,[0.08643747179052895],[0.09579683973816118],0.14,0.2,0.25,382
171,82,[0.19439345558611057],[0.2029918194826382],0.062,0.2,0.25,382
171,29,[0.003803486844798967],[-0.005745641444001293],0.146,0.2,0.25,382
171,43,[0.19119685843179976],[0.1997460730397497],0.07,0.2,0.25,382
171,61,[0.052313103945933324],[0.05214137993241666],0.299,0.2,0.25,382
171,33,[-0.12331288724204784],[-0.1341411090525598],0.074,0.2,0.25,382
171,99,[-0.14248816375806822],[-0.14986020469758526],0.056,0.2,0.25,382
171,25,[0.23992485227253488],[0.2429060653406686],0.018,0.2,0.25,382
171,27,[0.10871119229298701],[0.11913899036623377],0.121,0.2,0.25,382
171,91,[0.03569124103034707],[0.034114051287933836],0.217,0.2,0.25,382
171,31,[-0.07110806391692337],[-0.08763507989615421],0.095,0.2,0.25,382
171,69,[0.018574766840182416],[0.012718458550228018],0.165,0.2,0.25,382
171,1,[-0.2857157634457439],[-0.2857157634457439],0.005,0.2,0.25,382
171,7,[-0.17466099905784677],[-0.17907624882230846],0.027,0.2,0.25,382
171,96,[0.032111882202921396],[0.029639852753651746],0.2,0.2,0.25,382
171,16,[-0.6268309988106188],[-0.6268309988106188],0.006,0.2,0.25,382
171,15,[0.05114522526848899],[0.050681531585611235],0.274,0.2,0.25,382
171,19,[-0.08278548048422675],[-0.09948185060528345],0.089,0.2,0.25,382
171,32,[-0.04195183874492901],[-0.055689798431161265],0.111,0.2,0.25,382
171,46,[0.15486683888952202],[0.16883354861190253],0.081,0.2,0.25,382
171,71,[0.19062869738243104],[0.1995358717280388],0.072,0.2,0.25,382
171,89,[-0.7566507910094848],[-0.7566507910094848],0.028,0.2,0.25,382
171,23,[0.19461429239421194],[0.20326786549276493],0.059,0.2,0.25,382
171,95,[0.05230445615322954],[0.052130570191536926],0.3,0.2,0.25,382
171,37,[0.14474067032016266],[0.15817583790020334],0.088,0.2,0.25,382
171,49,[0.0024360856536235903],[-0.0074548929329705145],0.144,0.2,0.25,382
171,20,[0.21928897337935901],[0.22536121672419876],0.038,0.2,0.25,382
171,24,[-0.05975401387084077],[-0.07494251733855097],0.102,0.2,0.25,382
171,75,[0.03947565828143976],[0.038844572851799694],0.247,0.2,0.25,382
171,57,[0.19273523472455786],[0.20166904340569733],0.069,0.2,0.25,382
171,56,[-0.001625851144328911],[-0.01253231393041114],0.141,0.2,0.25,382
171,14,[0.14814834166541255],[0.1611854270817657],0.086,0.2,0.25,382
