random-seed,1
conformity-mean,0.2
conformity-sd,0
conformity-distribution,normal
HK-distribution,false
N,101
boundary-mean,0.3
boundary-sd,0.1
boundary-distribution,normal
SPIRO-mean,0.25
SPIRO-sd,0
SPIRO-distribution,normal
Identity-Type,global
Identity-Levels,7
Use_Identity?,true
timeStep, agentID, opinion, previousOpinion, boundary, conformity, SPIRO, groupNumber
65,62,[-0.07400250274636758],[-0.07400312843295948],0.263,0.2,0.25,271
65,31,[-0.07400353446634086],[-0.07400441808292609],0.27,0.2,0.25,271
65,7,[-0.07400253489196769],[-0.0740031686149596],0.28,0.2,0.25,271
65,56,[-0.07400112055989035],[-0.07400140069986294],0.342,0.2,0.25,271
65,8,[-0.0740004570330508],[-0.0740005712913135],0.505,0.2,0.25,271
65,74,[-0.0739977724934164],[-0.0739972156167705],0.211,0.2,0.25,271
65,38,[-0.07399723665451681],[-0.073996545818146],0.241,0.2,0.25,271
65,70,[-0.0739958485216119],[-0.07399481065201487],0.217,0.2,0.25,271
65,33,[-0.07399674378563449],[-0.07399592973204311],0.276,0.2,0.25,271
65,29,[-0.0739990967336169],[-0.07399887091702113],0.374,0.2,0.25,271
65,71,[-0.07400070442763107],[-0.07400088053453883],0.384,0.2,0.25,271
65,39,[-0.07400118148107622],[-0.07400147685134528],0.343,0.2,0.25,271
65,49,[-0.07399949574873428],[-0.07399936968591785],0.344,0.2,0.25,271
65,80,[-0.07400113254496471],[-0.07400141568120588],0.42,0.2,0.25,271
65,67,[-0.07399229416299402],[-0.07399036770374252],0.145,0.2,0.25,271
65,36,[-0.07399974688334625],[-0.07399968360418281],0.539,0.2,0.25,271
65,52,[-0.07400163262306392],[-0.0740020407788299],0.372,0.2,0.25,271
65,82,[-0.07400056191201902],[-0.07400070239002378],0.463,0.2,0.25,271
65,55,[-0.07400148426151977],[-0.07400185532689971],0.283,0.2,0.25,271
65,14,[-0.07399962355168503],[-0.07399952943960629],0.41,0.2,0.25,271
65,10,[-0.07399799076726561],[-0.07399748845908202],0.259,0.2,0.25,271
65,48,[-0.07399799473085629],[-0.07399749341357036],0.309,0.2,0.25,271
65,12,[-0.07400060940443129],[-0.07400076175553912],0.378,0.2,0.25,271
65,89,[-0.07399663455366955],[-0.07399579319208693],0.251,0.2,0.25,271
65,1,[-0.0739990467470396],[-0.0739988084337995],0.365,0.2,0.25,271
65,77,[-0.07400143172511782],[-0.07400178965639727],0.365,0.2,0.25,271
65,51,[-0.07400143440331264],[-0.0740017930041408],0.302,0.2,0.25,271
65,47,[-0.07399695916616364],[-0.07399619895770455],0.257,0.2,0.25,271
65,6,[-0.07400467128620716],[-0.07400583910775896],0.181,0.2,0.25,271
65,61,[-0.07400282017476335],[-0.07400352521845419],0.267,0.2,0.25,271
65,53,[-0.07400257930571867],[-0.07400322413214834],0.292,0.2,0.25,271
65,3,[-0.0739995873930443],[-0.07399948424130537],0.341,0.2,0.25,271
65,85,[-0.07399856310358767],[-0.0739982038794846],0.259,0.2,0.25,271
65,45,[-0.07399802361683284],[-0.07399752952104106],0.312,0.2,0.25,271
65,9,[-0.07399305521299808],[-0.0739913190162476],0.151,0.2,0.25,271
65,84,[-0.07399841976601321],[-0.07399802470751651],0.307,0.2,0.25,271
65,64,[-0.07399916133768225],[-0.07399895167210281],0.317,0.2,0.25,271
65,54,[-0.07400062974635259],[-0.07400078718294074],0.463,0.2,0.25,271
65,99,[-0.07400094741918462],[-0.07400118427398077],0.402,0.2,0.25,271
65,2,[-0.07400254622409008],[-0.0740031827801126],0.305,0.2,0.25,271
65,20,[-0.07400444102516714],[-0.07400555128145893],0.222,0.2,0.25,271
65,19,[-0.07399880383903525],[-0.07399850479879407],0.29,0.2,0.25,271
65,4,[-0.07400271822003786],[-0.07400339777504733],0.302,0.2,0.25,271
65,81,[-0.07399509491085983],[-0.07399386863857478],0.213,0.2,0.25,271
66,79,[-0.07400374723998039],[-0.07400468404997548],0.207,0.2,0.25,272
66,35,[-0.07399785816672902],[-0.07399732270841128],0.241,0.2,0.25,272
66,21,[-0.07400205991080229],[-0.07400257488850287],0.289,0.2,0.25,272
66,40,[-0.07400069999718069],[-0.07400087499647585],0.369,0.2,0.25,272
66,58,[-0.07400058917464979],[-0.07400073646831223],0.519,0.2,0.25,272
66,48,[-0.07399839578468503],[-0.07399799473085629],0.309,0.2,0.25,272
66,60,[-0.073997657385917],[-0.07399707173239625],0.25,0.2,0.25,272
66,12,[-0.07400048752354503],[-0.07400060940443129],0.378,0.2,0.25,272
66,71,[-0.07400056354210485],[-0.07400070442763107],0.384,0.2,0.25,272
66,82,[-0.07400044952961522],[-0.07400056191201902],0.463,0.2,0.25,272
66,62,[-0.07400200219709406],[-0.07400250274636758],0.263,0.2,0.25,272
66,88,[-0.07400140580490994],[-0.07400175725613742],0.289,0.2,0.25,272
66,25,[-0.0740015208234817],[-0.07400190102935213],0.323,0.2,0.25,272
66,87,[-0.07399834001470153],[-0.0739979250183769],0.309,0.2,0.25,272
66,17,[-0.0739961919654293],[-0.07399523995678661],0.165,0.2,0.25,272
66,69,[-0.0739917783785974],[-0.07398972297324675],0.119,0.2,0.25,272
66,75,[-0.0740031115315456],[-0.07400388941443199],0.236,0.2,0.25,272
66,7,[-0.07400202791357414],[-0.07400253489196769],0.28,0.2,0.25,272
66,5,[-0.074000510482185],[-0.07400063810273126],0.36,0.2,0.25,272
66,53,[-0.07400206344457494],[-0.07400257930571867],0.292,0.2,0.25,272
66,39,[-0.07400094518486097],[-0.07400118148107622],0.343,0.2,0.25,272
66,63,[-0.0739999758294078],[-0.07399996978675975],0.506,0.2,0.25,272
66,100,[-0.07400247913203091],[-0.07400309891503863],0.283,0.2,0.25,272
66,67,[-0.07399383533039522],[-0.07399229416299402],0.145,0.2,0.25,272
66,9,[-0.07399444417039847],[-0.07399305521299808],0.151,0.2,0.25,272
66,49,[-0.07399959659898743],[-0.07399949574873428],0.344,0.2,0.25,272
66,41,[-0.07400224984507159],[-0.07400281230633948],0.285,0.2,0.25,272
66,50,[-0.07399733752011367],[-0.07399667190014209],0.28,0.2,0.25,272
66,70,[-0.07399667881728951],[-0.0739958485216119],0.217,0.2,0.25,272
66,73,[-0.0739998127788361],[-0.07399976597354513],0.405,0.2,0.25,272
66,34,[-0.07400270850903894],[-0.07400338563629867],0.278,0.2,0.25,272
66,46,[-0.07399919146651975],[-0.07399898933314968],0.417,0.2,0.25,272
66,42,[-0.07400130159902461],[-0.07400162699878077],0.372,0.2,0.25,272
66,10,[-0.07399839261381248],[-0.07399799076726561],0.259,0.2,0.25,272
66,11,[-0.07400221003417577],[-0.07400276254271972],0.308,0.2,0.25,272
66,55,[-0.07400118740921581],[-0.07400148426151977],0.283,0.2,0.25,272
66,98,[-0.07400049876700691],[-0.07400062345875864],0.345,0.2,0.25,272
66,68,[-0.07400515977674953],[-0.07400644972093691],0.149,0.2,0.25,272
66,27,[-0.07400434002070123],[-0.07400542502587655],0.164,0.2,0.25,272
66,51,[-0.07400114752265011],[-0.07400143440331264],0.302,0.2,0.25,272
66,66,[-0.07399760075676895],[-0.07399700094596119],0.264,0.2,0.25,272
66,65,[-0.07399930689131405],[-0.07399913361414256],0.309,0.2,0.25,272
66,91,[-0.07399800291939637],[-0.07399750364924547],0.302,0.2,0.25,272
66,96,[-0.07399794819289678],[-0.07399743524112097],0.245,0.2,0.25,272
66,95,[-0.0739999567598081],[-0.07399994594976013],0.427,0.2,0.25,272
66,92,[-0.07400269322830985],[-0.07400336653538732],0.255,0.2,0.25,272
66,64,[-0.0739993290701458],[-0.07399916133768225],0.317,0.2,0.25,272
66,77,[-0.07400114538009425],[-0.07400143172511782],0.365,0.2,0.25,272
66,81,[-0.07399607592868786],[-0.07399509491085983],0.213,0.2,0.25,272
66,80,[-0.07400090603597177],[-0.07400113254496471],0.42,0.2,0.25,272
66,99,[-0.07400075793534769],[-0.07400094741918462],0.402,0.2,0.25,272
66,89,[-0.07399730764293563],[-0.07399663455366955],0.251,0.2,0.25,272
66,76,[-0.07400129100030894],[-0.07400161375038618],0.352,0.2,0.25,272
66,54,[-0.07400050379708208],[-0.07400062974635259],0.463,0.2,0.25,272
66,19,[-0.07399904307122819],[-0.07399880383903525],0.29,0.2,0.25,272
66,59,[-0.07400522207307524],[-0.07400652759134405],0.163,0.2,0.25,272
66,26,[-0.0740015758029132],[-0.0740019697536415],0.321,0.2,0.25,272
66,28,[-0.07399938071802485],[-0.07399922589753107],0.34,0.2,0.25,272
66,45,[-0.07399841889346627],[-0.07399802361683284],0.312,0.2,0.25,272
66,24,[-0.073999858329076],[-0.073999822911345],0.376,0.2,0.25,272
66,61,[-0.07400225613981068],[-0.07400282017476335],0.267,0.2,0.25,272
66,86,[-0.07400204936803023],[-0.07400256171003779],0.33,0.2,0.25,272
66,38,[-0.07399778932361345],[-0.07399723665451681],0.241,0.2,0.25,272
66,84,[-0.07399873581281056],[-0.07399841976601321],0.307,0.2,0.25,272
66,33,[-0.07399739502850759],[-0.07399674378563449],0.276,0.2,0.25,272
66,72,[-0.07399924217358164],[-0.07399905271697706],0.301,0.2,0.25,272
66,74,[-0.07399821799473312],[-0.0739977724934164],0.211,0.2,0.25,272
66,97,[-0.07399658580252928],[-0.0739957322531616],0.212,0.2,0.25,272
66,0,[-0.0739961268855259],[-0.07399515860690738],0.15,0.2,0.25,272
66,36,[-0.073999797506677],[-0.07399974688334625],0.539,0.2,0.25,272
66,16,[-0.07399871007991099],[-0.07399838759988873],0.318,0.2,0.25,272
66,52,[-0.07400130609845114],[-0.07400163262306392],0.372,0.2,0.25,272
66,90,[-0.07400094597814784],[-0.07400118247268479],0.449,0.2,0.25,272
66,13,[-0.07400087286838627],[-0.07400109108548285],0.301,0.2,0.25,272
66,44,[-0.07399789626907934],[-0.07399737033634916],0.259,0.2,0.25,272
66,15,[-0.07399462714488109],[-0.07399328393110136],0.129,0.2,0.25,272
66,1,[-0.07399923739763167],[-0.0739990467470396],0.365,0.2,0.25,272
66,43,[-0.0740004823918317],[-0.07400060298978962],0.54,0.2,0.25,272
66,31,[-0.0740028275730727],[-0.07400353446634086],0.27,0.2,0.25,272
66,29,[-0.07399927738689352],[-0.0739990967336169],0.374,0.2,0.25,272
66,3,[-0.07399966991443543],[-0.0739995873930443],0.341,0.2,0.25,272
66,8,[-0.07400036562644065],[-0.0740004570330508],0.505,0.2,0.25,272
66,47,[-0.0739975673329309],[-0.07399695916616364],0.257,0.2,0.25,272
66,14,[-0.07399969884134802],[-0.07399962355168503],0.41,0.2,0.25,272
66,23,[-0.07399753253927582],[-0.07399691567409478],0.252,0.2,0.25,272
66,85,[-0.07399885048287014],[-0.07399856310358767],0.259,0.2,0.25,272
66,32,[-0.07399511174419149],[-0.07399388968023936],0.177,0.2,0.25,272
66,78,[-0.07400042181089513],[-0.07400052726361891],0.514,0.2,0.25,272
66,4,[-0.07400217457603028],[-0.07400271822003786],0.302,0.2,0.25,272
66,6,[-0.07400373702896573],[-0.07400467128620716],0.181,0.2,0.25,272
66,56,[-0.07400089644791227],[-0.07400112055989035],0.342,0.2,0.25,272
66,22,[-0.0739969215854273],[-0.07399615198178412],0.199,0.2,0.25,272
66,57,[-0.07400233630240094],[-0.07400292037800117],0.276,0.2,0.25,272
66,94,[-0.07400082946700204],[-0.07400103683375255],0.306,0.2,0.25,272
66,93,[-0.07400140935023325],[-0.07400176168779156],0.351,0.2,0.25,272
66,18,[-0.07399881314060845],[-0.07399851642576057],0.335,0.2,0.25,272
66,83,[-0.07400747376701755],[-0.07400934220877194],0.115,0.2,0.25,272
66,37,[-0.07400065567244152],[-0.0740008195905519],0.327,0.2,0.25,272
66,2,[-0.07400203697927206],[-0.07400254622409008],0.305,0.2,0.25,272
66,30,[-0.07400369437274149],[-0.07400461796592686],0.202,0.2,0.25,272
66,20,[-0.07400355282013371],[-0.07400444102516714],0.222,0.2,0.25,272
67,66,[-0.07399808060541516],[-0.07399760075676895],0.264,0.2,0.25,273
67,14,[-0.07399975907307842],[-0.07399969884134802],0.41,0.2,0.25,273
67,58,[-0.07400047133971983],[-0.07400058917464979],0.519,0.2,0.25,273
67,5,[-0.074000408385748],[-0.074000510482185],0.36,0.2,0.25,273
67,99,[-0.07400060634827815],[-0.07400075793534769],0.402,0.2,0.25,273
67,43,[-0.07400038591346536],[-0.0740004823918317],0.54,0.2,0.25,273
67,9,[-0.07399555533631877],[-0.07399444417039847],0.151,0.2,0.25,273
67,36,[-0.0739998380053416],[-0.073999797506677],0.539,0.2,0.25,273
67,75,[-0.07400248922523647],[-0.0740031115315456],0.236,0.2,0.25,273
67,32,[-0.0739960893953532],[-0.07399511174419149],0.177,0.2,0.25,273
67,100,[-0.07400198330562473],[-0.07400247913203091],0.283,0.2,0.25,273
67,34,[-0.07400216680723115],[-0.07400270850903894],0.278,0.2,0.25,273
67,22,[-0.07399753726834184],[-0.0739969215854273],0.199,0.2,0.25,273
67,55,[-0.07400094992737265],[-0.07400118740921581],0.283,0.2,0.25,273
67,26,[-0.07400126064233055],[-0.0740015758029132],0.321,0.2,0.25,273
67,40,[-0.07400055999774455],[-0.07400069999718069],0.369,0.2,0.25,273
67,27,[-0.07400347201656099],[-0.07400434002070123],0.164,0.2,0.25,273
67,42,[-0.07400104127921969],[-0.07400130159902461],0.372,0.2,0.25,273
67,31,[-0.07400226205845815],[-0.0740028275730727],0.27,0.2,0.25,273
67,45,[-0.07399873511477302],[-0.07399841889346627],0.312,0.2,0.25,273
67,21,[-0.07400164792864183],[-0.07400205991080229],0.289,0.2,0.25,273
67,7,[-0.07400162233085932],[-0.07400202791357414],0.28,0.2,0.25,273
67,17,[-0.07399695357234344],[-0.0739961919654293],0.165,0.2,0.25,273
67,1,[-0.07399938991810534],[-0.07399923739763167],0.365,0.2,0.25,273
67,64,[-0.07399946325611663],[-0.0739993290701458],0.317,0.2,0.25,273
67,29,[-0.07399942190951482],[-0.07399927738689352],0.374,0.2,0.25,273
67,24,[-0.07399988666326081],[-0.073999858329076],0.376,0.2,0.25,273
67,59,[-0.0740041776584602],[-0.07400522207307524],0.163,0.2,0.25,273
67,53,[-0.07400165075565995],[-0.07400206344457494],0.292,0.2,0.25,273
67,71,[-0.07400045083368388],[-0.07400056354210485],0.384,0.2,0.25,273
67,86,[-0.07400163949442419],[-0.07400204936803023],0.33,0.2,0.25,273
67,35,[-0.07399828653338321],[-0.07399785816672902],0.241,0.2,0.25,273
67,20,[-0.07400284225610697],[-0.07400355282013371],0.222,0.2,0.25,273
67,83,[-0.07400597901361404],[-0.07400747376701755],0.115,0.2,0.25,273
67,88,[-0.07400112464392795],[-0.07400140580490994],0.289,0.2,0.25,273
67,76,[-0.07400103280024715],[-0.07400129100030894],0.352,0.2,0.25,273
67,46,[-0.07399935317321579],[-0.07399919146651975],0.417,0.2,0.25,273
67,54,[-0.07400040303766565],[-0.07400050379708208],0.463,0.2,0.25,273
67,16,[-0.07399896806392879],[-0.07399871007991099],0.318,0.2,0.25,273
67,96,[-0.07399835855431743],[-0.07399794819289678],0.245,0.2,0.25,273
67,92,[-0.07400215458264787],[-0.07400269322830985],0.255,0.2,0.25,273
67,97,[-0.07399726864202343],[-0.07399658580252928],0.212,0.2,0.25,273
67,48,[-0.07399871662774803],[-0.07399839578468503],0.309,0.2,0.25,273
67,77,[-0.0740009163040754],[-0.07400114538009425],0.365,0.2,0.25,273
67,23,[-0.07399802603142065],[-0.07399753253927582],0.252,0.2,0.25,273
67,65,[-0.07399944551305124],[-0.07399930689131405],0.309,0.2,0.25,273
67,61,[-0.07400180491184855],[-0.07400225613981068],0.267,0.2,0.25,273
67,25,[-0.07400121665878535],[-0.0740015208234817],0.323,0.2,0.25,273
67,30,[-0.07400295549819319],[-0.07400369437274149],0.202,0.2,0.25,273
67,93,[-0.0740011274801866],[-0.07400140935023325],0.351,0.2,0.25,273
67,79,[-0.07400299779198431],[-0.07400374723998039],0.207,0.2,0.25,273
67,73,[-0.07399985022306889],[-0.0739998127788361],0.405,0.2,0.25,273
67,68,[-0.07400412782139962],[-0.07400515977674953],0.149,0.2,0.25,273
67,78,[-0.0740003374487161],[-0.07400042181089513],0.514,0.2,0.25,273
67,82,[-0.07400035962369218],[-0.07400044952961522],0.463,0.2,0.25,273
67,13,[-0.07400069829470902],[-0.07400087286838627],0.301,0.2,0.25,273
67,69,[-0.07399342270287791],[-0.0739917783785974],0.119,0.2,0.25,273
67,90,[-0.07400075678251827],[-0.07400094597814784],0.449,0.2,0.25,273
67,8,[-0.07400029250115252],[-0.07400036562644065],0.505,0.2,0.25,273
67,84,[-0.07399898865024845],[-0.07399873581281056],0.307,0.2,0.25,273
67,95,[-0.07399996540784648],[-0.0739999567598081],0.427,0.2,0.25,273
67,47,[-0.07399805386634473],[-0.0739975673329309],0.257,0.2,0.25,273
67,89,[-0.07399784611434851],[-0.07399730764293563],0.251,0.2,0.25,273
67,52,[-0.07400104487876091],[-0.07400130609845114],0.372,0.2,0.25,273
67,62,[-0.07400160175767524],[-0.07400200219709406],0.263,0.2,0.25,273
67,63,[-0.07399998066352624],[-0.0739999758294078],0.506,0.2,0.25,273
67,57,[-0.07400186904192076],[-0.07400233630240094],0.276,0.2,0.25,273
67,39,[-0.07400075614788877],[-0.07400094518486097],0.343,0.2,0.25,273
67,67,[-0.07399506826431618],[-0.07399383533039522],0.145,0.2,0.25,273
67,15,[-0.07399570171590487],[-0.07399462714488109],0.129,0.2,0.25,273
67,85,[-0.07399908038629611],[-0.07399885048287014],0.259,0.2,0.25,273
67,18,[-0.07399905051248676],[-0.07399881314060845],0.335,0.2,0.25,273
67,33,[-0.07399791602280607],[-0.07399739502850759],0.276,0.2,0.25,273
67,81,[-0.07399686074295028],[-0.07399607592868786],0.213,0.2,0.25,273
67,38,[-0.07399823145889076],[-0.07399778932361345],0.241,0.2,0.25,273
67,51,[-0.07400091801812009],[-0.07400114752265011],0.302,0.2,0.25,273
67,0,[-0.07399690150842071],[-0.0739961268855259],0.15,0.2,0.25,273
67,60,[-0.0739981259087336],[-0.073997657385917],0.25,0.2,0.25,273
67,44,[-0.07399831701526347],[-0.07399789626907934],0.259,0.2,0.25,273
67,94,[-0.07400066357360163],[-0.07400082946700204],0.306,0.2,0.25,273
67,10,[-0.07399871409104998],[-0.07399839261381248],0.259,0.2,0.25,273
67,74,[-0.0739985743957865],[-0.07399821799473312],0.211,0.2,0.25,273
67,19,[-0.07399923445698255],[-0.07399904307122819],0.29,0.2,0.25,273
67,91,[-0.07399840233551709],[-0.07399800291939637],0.302,0.2,0.25,273
67,87,[-0.07399867201176122],[-0.07399834001470153],0.309,0.2,0.25,273
67,50,[-0.07399787001609094],[-0.07399733752011367],0.28,0.2,0.25,273
67,4,[-0.07400173966082423],[-0.07400217457603028],0.302,0.2,0.25,273
67,41,[-0.07400179987605728],[-0.07400224984507159],0.285,0.2,0.25,273
67,80,[-0.07400072482877741],[-0.07400090603597177],0.42,0.2,0.25,273
67,98,[-0.07400039901360553],[-0.07400049876700691],0.345,0.2,0.25,273
67,11,[-0.07400176802734061],[-0.07400221003417577],0.308,0.2,0.25,273
67,70,[-0.07399734305383161],[-0.07399667881728951],0.217,0.2,0.25,273
67,56,[-0.07400071715832982],[-0.07400089644791227],0.342,0.2,0.25,273
67,6,[-0.07400298962317259],[-0.07400373702896573],0.181,0.2,0.25,273
67,49,[-0.07399967727918995],[-0.07399959659898743],0.344,0.2,0.25,273
67,37,[-0.07400052453795321],[-0.07400065567244152],0.327,0.2,0.25,273
67,72,[-0.07399939373886531],[-0.07399924217358164],0.301,0.2,0.25,273
67,3,[-0.07399973593154835],[-0.07399966991443543],0.341,0.2,0.25,273
67,12,[-0.07400039001883603],[-0.07400048752354503],0.378,0.2,0.25,273
67,28,[-0.07399950457441988],[-0.07399938071802485],0.34,0.2,0.25,273
67,2,[-0.07400162958341765],[-0.07400203697927206],0.305,0.2,0.25,273
68,19,[-0.07399938756558604],[-0.07399923445698255],0.29,0.2,0.25,274
68,35,[-0.07399862922670657],[-0.07399828653338321],0.241,0.2,0.25,274
68,92,[-0.0740017236661183],[-0.07400215458264787],0.255,0.2,0.25,274
68,99,[-0.07400048507862252],[-0.07400060634827815],0.402,0.2,0.25,274
68,95,[-0.07399997232627718],[-0.07399996540784648],0.427,0.2,0.25,274
68,5,[-0.07400032670859841],[-0.074000408385748],0.36,0.2,0.25,274
68,100,[-0.07400158664449978],[-0.07400198330562473],0.283,0.2,0.25,274
68,18,[-0.07399924040998941],[-0.07399905051248676],0.335,0.2,0.25,274
68,74,[-0.0739988595166292],[-0.0739985743957865],0.211,0.2,0.25,274
68,47,[-0.07399844309307578],[-0.07399805386634473],0.257,0.2,0.25,274
68,23,[-0.07399842082513652],[-0.07399802603142065],0.252,0.2,0.25,274
68,14,[-0.07399980725846274],[-0.07399975907307842],0.41,0.2,0.25,274
68,26,[-0.07400100851386444],[-0.07400126064233055],0.321,0.2,0.25,274
68,66,[-0.07399846448433213],[-0.07399808060541516],0.264,0.2,0.25,274
68,81,[-0.07399748859436023],[-0.07399686074295028],0.213,0.2,0.25,274
68,37,[-0.07400041963036257],[-0.07400052453795321],0.327,0.2,0.25,274
68,87,[-0.07399893760940897],[-0.07399867201176122],0.309,0.2,0.25,274
68,70,[-0.07399787444306528],[-0.07399734305383161],0.217,0.2,0.25,274
68,42,[-0.07400083302337575],[-0.07400104127921969],0.372,0.2,0.25,274
68,45,[-0.07399898809181842],[-0.07399873511477302],0.312,0.2,0.25,274
68,21,[-0.07400131834291347],[-0.07400164792864183],0.289,0.2,0.25,274
68,33,[-0.07399833281824486],[-0.07399791602280607],0.276,0.2,0.25,274
68,84,[-0.07399919092019876],[-0.07399898865024845],0.307,0.2,0.25,274
68,32,[-0.07399687151628255],[-0.0739960893953532],0.177,0.2,0.25,274
68,72,[-0.07399951499109225],[-0.07399939373886531],0.301,0.2,0.25,274
68,69,[-0.07399473816230233],[-0.07399342270287791],0.119,0.2,0.25,274
68,94,[-0.07400053085888131],[-0.07400066357360163],0.306,0.2,0.25,274
68,77,[-0.07400073304326032],[-0.0740009163040754],0.365,0.2,0.25,274
68,41,[-0.07400143990084582],[-0.07400179987605728],0.285,0.2,0.25,274
68,73,[-0.07399988017845512],[-0.07399985022306889],0.405,0.2,0.25,274
68,65,[-0.073999556410441],[-0.07399944551305124],0.309,0.2,0.25,274
68,88,[-0.07400089971514236],[-0.07400112464392795],0.289,0.2,0.25,274
68,96,[-0.07399868684345394],[-0.07399835855431743],0.245,0.2,0.25,274
68,48,[-0.07399897330219841],[-0.07399871662774803],0.309,0.2,0.25,274
68,97,[-0.07399781491361875],[-0.07399726864202343],0.212,0.2,0.25,274
68,93,[-0.07400090198414928],[-0.0740011274801866],0.351,0.2,0.25,274
68,34,[-0.07400173344578492],[-0.07400216680723115],0.278,0.2,0.25,274
68,43,[-0.07400030873077229],[-0.07400038591346536],0.54,0.2,0.25,274
68,1,[-0.07399951193448427],[-0.07399938991810534],0.365,0.2,0.25,274
68,39,[-0.07400060491831102],[-0.07400075614788877],0.343,0.2,0.25,274
68,51,[-0.07400073441449607],[-0.07400091801812009],0.302,0.2,0.25,274
68,54,[-0.07400032243013252],[-0.07400040303766565],0.463,0.2,0.25,274
68,68,[-0.0740033022571197],[-0.07400412782139962],0.149,0.2,0.25,274
68,57,[-0.07400149523353661],[-0.07400186904192076],0.276,0.2,0.25,274
68,30,[-0.07400236439855455],[-0.07400295549819319],0.202,0.2,0.25,274
68,46,[-0.07399948253857264],[-0.07399935317321579],0.417,0.2,0.25,274
68,27,[-0.07400277761324879],[-0.07400347201656099],0.164,0.2,0.25,274
68,71,[-0.07400036066694711],[-0.07400045083368388],0.384,0.2,0.25,274
68,40,[-0.07400044799819563],[-0.07400055999774455],0.369,0.2,0.25,274
68,49,[-0.07399974182335196],[-0.07399967727918995],0.344,0.2,0.25,274
68,0,[-0.07399752120673657],[-0.07399690150842071],0.15,0.2,0.25,274
68,80,[-0.07400057986302193],[-0.07400072482877741],0.42,0.2,0.25,274
68,6,[-0.07400239169853808],[-0.07400298962317259],0.181,0.2,0.25,274
68,24,[-0.07399990933060864],[-0.07399988666326081],0.376,0.2,0.25,274
68,78,[-0.07400026995897288],[-0.0740003374487161],0.514,0.2,0.25,274
68,89,[-0.07399827689147881],[-0.07399784611434851],0.251,0.2,0.25,274
68,63,[-0.07399998453082099],[-0.07399998066352624],0.506,0.2,0.25,274
68,4,[-0.07400139172865938],[-0.07400173966082423],0.302,0.2,0.25,274
68,36,[-0.07399987040427328],[-0.0739998380053416],0.539,0.2,0.25,274
68,60,[-0.07399850072698688],[-0.0739981259087336],0.25,0.2,0.25,274
68,9,[-0.07399644426905501],[-0.07399555533631877],0.151,0.2,0.25,274
68,75,[-0.07400199138018917],[-0.07400248922523647],0.236,0.2,0.25,274
68,86,[-0.07400131159553935],[-0.07400163949442419],0.33,0.2,0.25,274
68,64,[-0.0739995706048933],[-0.07399946325611663],0.317,0.2,0.25,274
68,59,[-0.07400334212676815],[-0.0740041776584602],0.163,0.2,0.25,274
68,58,[-0.07400037707177587],[-0.07400047133971983],0.519,0.2,0.25,274
68,2,[-0.07400130366673412],[-0.07400162958341765],0.305,0.2,0.25,274
68,7,[-0.07400129786468745],[-0.07400162233085932],0.28,0.2,0.25,274
68,90,[-0.07400060542601462],[-0.07400075678251827],0.449,0.2,0.25,274
68,31,[-0.07400180964676652],[-0.07400226205845815],0.27,0.2,0.25,274
68,67,[-0.07399605461145294],[-0.07399506826431618],0.145,0.2,0.25,274
68,79,[-0.07400239823358745],[-0.07400299779198431],0.207,0.2,0.25,274
68,22,[-0.07399802981467347],[-0.07399753726834184],0.199,0.2,0.25,274
68,98,[-0.07400031921088442],[-0.07400039901360553],0.345,0.2,0.25,274
68,10,[-0.07399897127283998],[-0.07399871409104998],0.259,0.2,0.25,274
68,61,[-0.07400144392947884],[-0.07400180491184855],0.267,0.2,0.25,274
68,12,[-0.07400031201506882],[-0.07400039001883603],0.378,0.2,0.25,274
68,17,[-0.07399756285787475],[-0.07399695357234344],0.165,0.2,0.25,274
68,44,[-0.07399865361221077],[-0.07399831701526347],0.259,0.2,0.25,274
68,62,[-0.07400128140614019],[-0.07400160175767524],0.263,0.2,0.25,274
68,8,[-0.07400023400092201],[-0.07400029250115252],0.505,0.2,0.25,274
68,3,[-0.07399978874523867],[-0.07399973593154835],0.341,0.2,0.25,274
68,25,[-0.07400097332702828],[-0.07400121665878535],0.323,0.2,0.25,274
68,82,[-0.07400028769895374],[-0.07400035962369218],0.463,0.2,0.25,274
68,55,[-0.07400075994189811],[-0.07400094992737265],0.283,0.2,0.25,274
68,83,[-0.07400478321089123],[-0.07400597901361404],0.115,0.2,0.25,274
68,20,[-0.07400227380488557],[-0.07400284225610697],0.222,0.2,0.25,274
68,11,[-0.07400141442187248],[-0.07400176802734061],0.308,0.2,0.25,274
68,56,[-0.07400057372666385],[-0.07400071715832982],0.342,0.2,0.25,274
68,50,[-0.07399829601287275],[-0.07399787001609094],0.28,0.2,0.25,274
68,91,[-0.07399872186841368],[-0.07399840233551709],0.302,0.2,0.25,274
68,76,[-0.07400082624019773],[-0.07400103280024715],0.352,0.2,0.25,274
68,52,[-0.07400083590300872],[-0.07400104487876091],0.372,0.2,0.25,274
68,15,[-0.0739965613727239],[-0.07399570171590487],0.129,0.2,0.25,274
68,53,[-0.07400132060452796],[-0.07400165075565995],0.292,0.2,0.25,274
68,29,[-0.07399953752761186],[-0.07399942190951482],0.374,0.2,0.25,274
68,13,[-0.07400055863576722],[-0.07400069829470902],0.301,0.2,0.25,274
68,38,[-0.07399858516711261],[-0.07399823145889076],0.241,0.2,0.25,274
68,28,[-0.07399960365953591],[-0.07399950457441988],0.34,0.2,0.25,274
